
# PMF between COMs of AGLU and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.858    1.241923
  0.861    1.197341
  0.864    1.152035
  0.867    1.110878
  0.870    1.072654
  0.873    1.038693
  0.876    1.011530
  0.879    0.993116
  0.882    0.983387
  0.885    0.978175
  0.888    0.979215
  0.891    0.974755
  0.894    0.974834
  0.897    0.965300
  0.900    0.948574
  0.903    0.922536
  0.906    0.882291
  0.909    0.838126
  0.912    0.786114
  0.915    0.733472
  0.918    0.683469
  0.921    0.630914
  0.924    0.586154
  0.927    0.553687
  0.930    0.522168
  0.933    0.501964
  0.936    0.490567
  0.939    0.483364
  0.942    0.478573
  0.945    0.470947
  0.948    0.464041
  0.951    0.449808
  0.954    0.436412
  0.957    0.423639
  0.960    0.402158
  0.963    0.379384
  0.966    0.358907
  0.969    0.338719
  0.972    0.317137
  0.975    0.300462
  0.978    0.287331
  0.981    0.274481
  0.984    0.267054
  0.987    0.266917
  0.990    0.263823
  0.993    0.260381
  0.996    0.260968
  0.999    0.256094
  1.002    0.249748
  1.005    0.243987
  1.008    0.239157
  1.011    0.233192
  1.014    0.223962
  1.017    0.215558
  1.020    0.201712
  1.023    0.193172
  1.026    0.181856
  1.029    0.169641
  1.032    0.161024
  1.035    0.154023
  1.038    0.144571
  1.041    0.140272
  1.044    0.133361
  1.047    0.121689
  1.050    0.109341
  1.053    0.089946
  1.056    0.070047
  1.059    0.037339
  1.062   -0.001973
  1.065   -0.042110
  1.068   -0.087869
  1.071   -0.123473
  1.074   -0.159126
  1.077   -0.183597
  1.080   -0.192883
  1.083   -0.186008
  1.086   -0.160688
  1.089   -0.120983
  1.092   -0.065366
  1.095   -0.004950
  1.098    0.048668
  1.101    0.093063
  1.104    0.122503
  1.107    0.123217
  1.110    0.099600
  1.113    0.054266
  1.116   -0.012160
  1.119   -0.085601
  1.122   -0.155330
  1.125   -0.207434
  1.128   -0.224130
  1.131   -0.217286
  1.134   -0.181911
  1.137   -0.127269
  1.140   -0.059228
  1.143    0.010321
  1.146    0.076776
  1.149    0.125194
  1.152    0.157856
  1.155    0.164641
  1.158    0.154299
  1.161    0.126861
  1.164    0.085699
  1.167    0.039087
  1.170   -0.009173
  1.173   -0.044647
  1.176   -0.067696
  1.179   -0.072387
  1.182   -0.059821
  1.185   -0.026210
  1.188    0.015491
  1.191    0.065111
  1.194    0.106642
  1.197    0.145220
