
# PMF between COMs of AASP and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.945    0.624112
  0.948    0.594584
  0.951    0.578200
  0.954    0.567729
  0.957    0.567738
  0.960    0.573887
  0.963    0.591910
  0.966    0.608896
  0.969    0.623463
  0.972    0.640368
  0.975    0.648192
  0.978    0.651685
  0.981    0.649298
  0.984    0.640035
  0.987    0.623373
  0.990    0.599703
  0.993    0.574107
  0.996    0.545702
  0.999    0.518321
  1.002    0.491180
  1.005    0.466503
  1.008    0.444915
  1.011    0.428194
  1.014    0.412449
  1.017    0.399638
  1.020    0.391096
  1.023    0.377770
  1.026    0.363260
  1.029    0.345059
  1.032    0.323736
  1.035    0.301980
  1.038    0.271600
  1.041    0.237941
  1.044    0.203256
  1.047    0.161135
  1.050    0.131579
  1.053    0.103968
  1.056    0.086368
  1.059    0.073565
  1.062    0.066491
  1.065    0.069232
  1.068    0.071789
  1.071    0.076880
  1.074    0.077864
  1.077    0.077414
  1.080    0.067580
  1.083    0.049987
  1.086    0.030450
  1.089    0.006618
  1.092   -0.028211
  1.095   -0.060820
  1.098   -0.088038
  1.101   -0.113599
  1.104   -0.127320
  1.107   -0.140245
  1.110   -0.147654
  1.113   -0.151988
  1.116   -0.157750
  1.119   -0.167921
  1.122   -0.174640
  1.125   -0.183203
  1.128   -0.188567
  1.131   -0.182918
  1.134   -0.166617
  1.137   -0.146603
  1.140   -0.120559
  1.143   -0.088083
  1.146   -0.053455
  1.149   -0.019710
  1.152    0.009837
  1.155    0.034091
  1.158    0.055392
  1.161    0.070575
  1.164    0.086533
  1.167    0.100863
  1.170    0.116511
  1.173    0.130313
  1.176    0.145107
  1.179    0.155643
  1.182    0.165726
  1.185    0.172415
  1.188    0.185327
  1.191    0.197335
  1.194    0.219660
  1.197    0.244597
