
# PMF between COMs of ALYS and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.672    4.622729
  0.675    4.578536
  0.678    4.529101
  0.681    4.475271
  0.684    4.421386
  0.687    4.362217
  0.690    4.303822
  0.693    4.250248
  0.696    4.197585
  0.699    4.154477
  0.702    4.107956
  0.705    4.063301
  0.708    4.024393
  0.711    3.986033
  0.714    3.943208
  0.717    3.896251
  0.720    3.841282
  0.723    3.776996
  0.726    3.713420
  0.729    3.645448
  0.732    3.572307
  0.735    3.490129
  0.738    3.410098
  0.741    3.329527
  0.744    3.254492
  0.747    3.185219
  0.750    3.115602
  0.753    3.050973
  0.756    2.993337
  0.759    2.941383
  0.762    2.893005
  0.765    2.844108
  0.768    2.800416
  0.771    2.757561
  0.774    2.710786
  0.777    2.666436
  0.780    2.622611
  0.783    2.579194
  0.786    2.529500
  0.789    2.481077
  0.792    2.426866
  0.795    2.375295
  0.798    2.324130
  0.801    2.277761
  0.804    2.236643
  0.807    2.204192
  0.810    2.170028
  0.813    2.139799
  0.816    2.120570
  0.819    2.094905
  0.822    2.070514
  0.825    2.043423
  0.828    2.002047
  0.831    1.955415
  0.834    1.905209
  0.837    1.849204
  0.840    1.796987
  0.843    1.740785
  0.846    1.693369
  0.849    1.658206
  0.852    1.644002
  0.855    1.636870
  0.858    1.643778
  0.861    1.657606
  0.864    1.675103
  0.867    1.691897
  0.870    1.693922
  0.873    1.681298
  0.876    1.646890
  0.879    1.592291
  0.882    1.532347
  0.885    1.456903
  0.888    1.381671
  0.891    1.312835
  0.894    1.256919
  0.897    1.215454
  0.900    1.194696
  0.903    1.191616
  0.906    1.201130
  0.909    1.212746
  0.912    1.217525
  0.915    1.215576
  0.918    1.201177
  0.921    1.180934
  0.924    1.166018
  0.927    1.147352
  0.930    1.127994
  0.933    1.109299
  0.936    1.090997
  0.939    1.069042
  0.942    1.044515
  0.945    1.016651
  0.948    0.986608
  0.951    0.953734
  0.954    0.922129
  0.957    0.892870
  0.960    0.871067
  0.963    0.853718
  0.966    0.842990
  0.969    0.839026
  0.972    0.837751
  0.975    0.839446
  0.978    0.841975
  0.981    0.834671
  0.984    0.821287
  0.987    0.796130
  0.990    0.768075
  0.993    0.730831
  0.996    0.694099
  0.999    0.667494
  1.002    0.650934
  1.005    0.644624
  1.008    0.645317
  1.011    0.655267
  1.014    0.671651
  1.017    0.689671
  1.020    0.700721
  1.023    0.697965
  1.026    0.689893
  1.029    0.675478
  1.032    0.652197
  1.035    0.622075
  1.038    0.583649
  1.041    0.550094
  1.044    0.513573
  1.047    0.488723
  1.050    0.467711
  1.053    0.449572
  1.056    0.438234
  1.059    0.425915
  1.062    0.417536
  1.065    0.404749
  1.068    0.387571
  1.071    0.355286
  1.074    0.320231
  1.077    0.271792
  1.080    0.214036
  1.083    0.150613
  1.086    0.098279
  1.089    0.051438
  1.092    0.025751
  1.095    0.005600
  1.098    0.003930
  1.101    0.017046
  1.104    0.037022
  1.107    0.051381
  1.110    0.061630
  1.113    0.065814
  1.116    0.061729
  1.119    0.046766
  1.122    0.022640
  1.125   -0.010079
  1.128   -0.039444
  1.131   -0.067059
  1.134   -0.084264
  1.137   -0.090469
  1.140   -0.087815
  1.143   -0.078217
  1.146   -0.056050
  1.149   -0.037916
  1.152   -0.010465
  1.155    0.013886
  1.158    0.037656
  1.161    0.059029
  1.164    0.065792
  1.167    0.058025
  1.170    0.047702
  1.173    0.027409
  1.176    0.009549
  1.179   -0.007241
  1.182   -0.017868
  1.185   -0.023011
  1.188   -0.021289
  1.191   -0.010260
  1.194   -0.000283
  1.197    0.012723
