
# PMF between COMs of AHIE and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.828    1.145915
  0.831    1.132259
  0.834    1.124051
  0.837    1.111738
  0.840    1.098980
  0.843    1.071512
  0.846    1.042902
  0.849    1.009526
  0.852    0.972777
  0.855    0.934494
  0.858    0.894262
  0.861    0.854132
  0.864    0.817234
  0.867    0.780617
  0.870    0.740796
  0.873    0.715894
  0.876    0.687872
  0.879    0.666696
  0.882    0.656319
  0.885    0.652186
  0.888    0.659631
  0.891    0.675725
  0.894    0.695343
  0.897    0.722002
  0.900    0.746352
  0.903    0.767974
  0.906    0.783281
  0.909    0.787571
  0.912    0.779582
  0.915    0.759568
  0.918    0.726345
  0.921    0.679850
  0.924    0.632075
  0.927    0.578752
  0.930    0.526356
  0.933    0.484784
  0.936    0.451680
  0.939    0.435079
  0.942    0.438807
  0.945    0.454987
  0.948    0.484976
  0.951    0.518910
  0.954    0.550406
  0.957    0.577806
  0.960    0.602094
  0.963    0.615479
  0.966    0.623216
  0.969    0.623770
  0.972    0.621301
  0.975    0.608095
  0.978    0.590325
  0.981    0.570825
  0.984    0.541556
  0.987    0.514740
  0.990    0.486469
  0.993    0.458230
  0.996    0.428376
  0.999    0.402489
  1.002    0.383097
  1.005    0.368970
  1.008    0.354648
  1.011    0.345016
  1.014    0.341200
  1.017    0.339262
  1.020    0.339765
  1.023    0.337435
  1.026    0.332737
  1.029    0.325148
  1.032    0.318640
  1.035    0.310731
  1.038    0.298257
  1.041    0.287991
  1.044    0.273748
  1.047    0.258181
  1.050    0.238553
  1.053    0.217291
  1.056    0.198167
  1.059    0.183756
  1.062    0.166048
  1.065    0.153814
  1.068    0.139280
  1.071    0.127257
  1.074    0.117819
  1.077    0.111654
  1.080    0.111245
  1.083    0.111536
  1.086    0.094693
  1.089    0.083314
  1.092    0.070613
  1.095    0.051033
  1.098    0.029290
  1.101    0.009399
  1.104   -0.016585
  1.107   -0.038028
  1.110   -0.056297
  1.113   -0.067558
  1.116   -0.085587
  1.119   -0.098151
  1.122   -0.106508
  1.125   -0.109347
  1.128   -0.104977
  1.131   -0.092356
  1.134   -0.069513
  1.137   -0.047393
  1.140   -0.025464
  1.143   -0.004494
  1.146    0.017292
  1.149    0.033423
  1.152    0.048714
  1.155    0.057988
  1.158    0.066524
  1.161    0.074496
  1.164    0.077243
  1.167    0.074060
  1.170    0.069966
  1.173    0.068907
  1.176    0.060566
  1.179    0.053451
  1.182    0.048182
  1.185    0.041998
  1.188    0.033924
  1.191    0.028127
  1.194    0.027077
  1.197    0.023737
