
# PMF between COMs of AASP and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.014    0.459301
  1.017    0.454315
  1.020    0.457769
  1.023    0.463986
  1.026    0.472351
  1.029    0.474974
  1.032    0.480224
  1.035    0.481029
  1.038    0.484316
  1.041    0.483095
  1.044    0.480009
  1.047    0.476839
  1.050    0.472801
  1.053    0.469212
  1.056    0.468493
  1.059    0.467257
  1.062    0.463822
  1.065    0.460288
  1.068    0.450770
  1.071    0.439019
  1.074    0.418136
  1.077    0.390352
  1.080    0.360513
  1.083    0.328644
  1.086    0.282093
  1.089    0.243850
  1.092    0.205039
  1.095    0.167346
  1.098    0.133908
  1.101    0.111511
  1.104    0.089801
  1.107    0.084173
  1.110    0.086816
  1.113    0.091137
  1.116    0.096626
  1.119    0.094366
  1.122    0.088400
  1.125    0.069834
  1.128    0.043996
  1.131    0.008520
  1.134   -0.025672
  1.137   -0.056347
  1.140   -0.076139
  1.143   -0.094412
  1.146   -0.099146
  1.149   -0.089706
  1.152   -0.077021
  1.155   -0.053712
  1.158   -0.025735
  1.161    0.001742
  1.164    0.031735
  1.167    0.048508
  1.170    0.055551
  1.173    0.053615
  1.176    0.042950
  1.179    0.020173
  1.182   -0.008284
  1.185   -0.032565
  1.188   -0.057538
  1.191   -0.074363
  1.194   -0.074899
  1.197   -0.072606
