
# PMF between COMs of ATHR and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.618    1.996718
  0.621    1.989219
  0.624    1.974219
  0.627    1.963729
  0.630    1.962082
  0.633    1.964511
  0.636    1.971498
  0.639    1.992069
  0.642    2.015249
  0.645    2.035822
  0.648    2.047742
  0.651    2.046219
  0.654    2.030988
  0.657    2.003295
  0.660    1.954671
  0.663    1.896572
  0.666    1.825776
  0.669    1.752034
  0.672    1.681752
  0.675    1.619936
  0.678    1.573245
  0.681    1.551578
  0.684    1.562340
  0.687    1.602060
  0.690    1.667414
  0.693    1.746584
  0.696    1.822221
  0.699    1.866943
  0.702    1.854456
  0.705    1.765074
  0.708    1.599569
  0.711    1.381460
  0.714    1.166737
  0.717    1.012931
  0.720    0.964393
  0.723    1.051260
  0.726    1.249871
  0.729    1.509317
  0.732    1.762213
  0.735    1.940246
  0.738    1.978079
  0.741    1.841701
  0.744    1.542893
  0.747    1.150951
  0.750    0.778615
  0.753    0.545519
  0.756    0.534833
  0.759    0.711066
  0.762    0.985442
  0.765    1.239068
  0.768    1.390601
  0.771    1.418385
  0.774    1.344755
  0.777    1.209531
  0.780    1.052947
  0.783    0.910295
  0.786    0.784991
  0.789    0.689787
  0.792    0.630433
  0.795    0.610099
  0.798    0.610891
  0.801    0.624016
  0.804    0.640245
  0.807    0.654773
  0.810    0.657746
  0.813    0.647282
  0.816    0.621899
  0.819    0.594406
  0.822    0.558923
  0.825    0.526877
  0.828    0.493203
  0.831    0.466975
  0.834    0.441916
  0.837    0.424163
  0.840    0.406757
  0.843    0.395054
  0.846    0.381846
  0.849    0.362709
  0.852    0.341250
  0.855    0.316457
  0.858    0.288116
  0.861    0.259650
  0.864    0.231897
  0.867    0.212776
  0.870    0.191667
  0.873    0.176526
  0.876    0.170874
  0.879    0.170083
  0.882    0.170332
  0.885    0.174372
  0.888    0.172108
  0.891    0.172302
  0.894    0.169744
  0.897    0.166328
  0.900    0.158485
  0.903    0.148047
  0.906    0.142642
  0.909    0.142792
  0.912    0.148596
  0.915    0.160230
  0.918    0.178878
  0.921    0.199652
  0.924    0.219007
  0.927    0.232379
  0.930    0.247264
  0.933    0.255157
  0.936    0.257869
  0.939    0.258999
  0.942    0.258566
  0.945    0.245749
  0.948    0.230830
  0.951    0.207670
  0.954    0.186691
  0.957    0.163305
  0.960    0.138527
  0.963    0.116002
  0.966    0.091944
  0.969    0.069695
  0.972    0.059974
  0.975    0.046226
  0.978    0.039135
  0.981    0.031023
  0.984    0.025306
  0.987    0.021347
  0.990    0.025767
  0.993    0.027675
  0.996    0.028628
  0.999    0.028868
  1.002    0.022764
  1.005    0.013117
  1.008   -0.002973
  1.011   -0.023787
  1.014   -0.046781
  1.017   -0.072052
  1.020   -0.099193
  1.023   -0.119206
  1.026   -0.136701
  1.029   -0.142757
  1.032   -0.138201
  1.035   -0.130215
  1.038   -0.114549
  1.041   -0.097746
  1.044   -0.083669
  1.047   -0.068653
  1.050   -0.066557
  1.053   -0.077277
  1.056   -0.094097
  1.059   -0.121608
  1.062   -0.156869
  1.065   -0.197461
  1.068   -0.243796
  1.071   -0.285188
  1.074   -0.315157
  1.077   -0.338054
  1.080   -0.351255
  1.083   -0.358664
  1.086   -0.361764
  1.089   -0.351840
  1.092   -0.340723
  1.095   -0.327876
  1.098   -0.309589
  1.101   -0.293440
  1.104   -0.281944
  1.107   -0.271551
  1.110   -0.266218
  1.113   -0.271659
  1.116   -0.274401
  1.119   -0.279953
  1.122   -0.276885
  1.125   -0.272582
  1.128   -0.258463
  1.131   -0.233976
  1.134   -0.200311
  1.137   -0.154154
  1.140   -0.104387
  1.143   -0.050144
  1.146   -0.005799
  1.149    0.042006
  1.152    0.075268
  1.155    0.104522
  1.158    0.130188
  1.161    0.147629
  1.164    0.158461
  1.167    0.166218
  1.170    0.174660
  1.173    0.183570
  1.176    0.196855
  1.179    0.211243
  1.182    0.220954
  1.185    0.221497
  1.188    0.223990
  1.191    0.223144
  1.194    0.219693
  1.197    0.220599
