
# PMF between COMs of AALA and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.630    1.879849
  0.633    1.945225
  0.636    2.010545
  0.639    2.072158
  0.642    2.134015
  0.645    2.195916
  0.648    2.255422
  0.651    2.310459
  0.654    2.361192
  0.657    2.414946
  0.660    2.463618
  0.663    2.508292
  0.666    2.543739
  0.669    2.579049
  0.672    2.608770
  0.675    2.644087
  0.678    2.674748
  0.681    2.701069
  0.684    2.725193
  0.687    2.752216
  0.690    2.778289
  0.693    2.802240
  0.696    2.828109
  0.699    2.852247
  0.702    2.875643
  0.705    2.897304
  0.708    2.915752
  0.711    2.922393
  0.714    2.931556
  0.717    2.932971
  0.720    2.924332
  0.723    2.906446
  0.726    2.875729
  0.729    2.844630
  0.732    2.808703
  0.735    2.764461
  0.738    2.715897
  0.741    2.665685
  0.744    2.607307
  0.747    2.547140
  0.750    2.482653
  0.753    2.420334
  0.756    2.351105
  0.759    2.294434
  0.762    2.235105
  0.765    2.177233
  0.768    2.119805
  0.771    2.070511
  0.774    2.017780
  0.777    1.973322
  0.780    1.925603
  0.783    1.886032
  0.786    1.839635
  0.789    1.790289
  0.792    1.741355
  0.795    1.690244
  0.798    1.641127
  0.801    1.591924
  0.804    1.541037
  0.807    1.487721
  0.810    1.432514
  0.813    1.380598
  0.816    1.320071
  0.819    1.259195
  0.822    1.194903
  0.825    1.136000
  0.828    1.071023
  0.831    1.010902
  0.834    0.951755
  0.837    0.906111
  0.840    0.864386
  0.843    0.828274
  0.846    0.805400
  0.849    0.787177
  0.852    0.770439
  0.855    0.759599
  0.858    0.750435
  0.861    0.744300
  0.864    0.734922
  0.867    0.720997
  0.870    0.700795
  0.873    0.686485
  0.876    0.665664
  0.879    0.643363
  0.882    0.626854
  0.885    0.607818
  0.888    0.594891
  0.891    0.577622
  0.894    0.560946
  0.897    0.546149
  0.900    0.537862
  0.903    0.530529
  0.906    0.525991
  0.909    0.528164
  0.912    0.525450
  0.915    0.524813
  0.918    0.523669
  0.921    0.516861
  0.924    0.518525
  0.927    0.515340
  0.930    0.516015
  0.933    0.517173
  0.936    0.522386
  0.939    0.528956
  0.942    0.536447
  0.945    0.545571
  0.948    0.556323
  0.951    0.571043
  0.954    0.584083
  0.957    0.596337
  0.960    0.603242
  0.963    0.603999
  0.966    0.606803
  0.969    0.602477
  0.972    0.596471
  0.975    0.587490
  0.978    0.579378
  0.981    0.568358
  0.984    0.555403
  0.987    0.543854
  0.990    0.541965
  0.993    0.533107
  0.996    0.523990
  0.999    0.520590
  1.002    0.519168
  1.005    0.512993
  1.008    0.502479
  1.011    0.497532
  1.014    0.492451
  1.017    0.484347
  1.020    0.482090
  1.023    0.469956
  1.026    0.457228
  1.029    0.443815
  1.032    0.426654
  1.035    0.414066
  1.038    0.401485
  1.041    0.382489
  1.044    0.357990
  1.047    0.334030
  1.050    0.310038
  1.053    0.279980
  1.056    0.242031
  1.059    0.198258
  1.062    0.146134
  1.065    0.091003
  1.068    0.033955
  1.071   -0.020010
  1.074   -0.075257
  1.077   -0.122042
  1.080   -0.161431
  1.083   -0.190720
  1.086   -0.213311
  1.089   -0.219474
  1.092   -0.213928
  1.095   -0.197797
  1.098   -0.169147
  1.101   -0.134481
  1.104   -0.098793
  1.107   -0.061422
  1.110   -0.029314
  1.113   -0.000757
  1.116    0.014774
  1.119    0.024645
  1.122    0.022045
  1.125    0.010528
  1.128   -0.012295
  1.131   -0.034881
  1.134   -0.056327
  1.137   -0.080512
  1.140   -0.094473
  1.143   -0.103649
  1.146   -0.096955
  1.149   -0.085795
  1.152   -0.069352
  1.155   -0.046505
  1.158   -0.016557
  1.161    0.015290
  1.164    0.042590
  1.167    0.068068
  1.170    0.086464
  1.173    0.098739
  1.176    0.099451
  1.179    0.094115
  1.182    0.080024
  1.185    0.060617
  1.188    0.041128
  1.191    0.019967
  1.194    0.005470
  1.197    0.004875
