
# PMF between COMs of APHE and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.113   -0.210601
  1.116   -0.211918
  1.119   -0.210293
  1.122   -0.196035
  1.125   -0.172863
  1.128   -0.148882
  1.131   -0.121060
  1.134   -0.094694
  1.137   -0.079792
  1.140   -0.072366
  1.143   -0.070014
  1.146   -0.074421
  1.149   -0.079041
  1.152   -0.075817
  1.155   -0.067364
  1.158   -0.040245
  1.161    0.003140
  1.164    0.060066
  1.167    0.116990
  1.170    0.163638
  1.173    0.198605
  1.176    0.218037
  1.179    0.219705
  1.182    0.204610
  1.185    0.189461
  1.188    0.184489
  1.191    0.201088
  1.194    0.239952
  1.197    0.293825
