
# PMF between COMs of AHID and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.035   -0.192871
  1.038   -0.191841
  1.041   -0.186800
  1.044   -0.181487
  1.047   -0.177992
  1.050   -0.173429
  1.053   -0.171143
  1.056   -0.163398
  1.059   -0.168060
  1.062   -0.171178
  1.065   -0.172407
  1.068   -0.173379
  1.071   -0.176838
  1.074   -0.175353
  1.077   -0.172958
  1.080   -0.165691
  1.083   -0.157666
  1.086   -0.150184
  1.089   -0.144890
  1.092   -0.148965
  1.095   -0.159974
  1.098   -0.169876
  1.101   -0.185876
  1.104   -0.194346
  1.107   -0.201996
  1.110   -0.198229
  1.113   -0.189434
  1.116   -0.173090
  1.119   -0.158750
  1.122   -0.141355
  1.125   -0.132876
  1.128   -0.129696
  1.131   -0.126520
  1.134   -0.124189
  1.137   -0.122433
  1.140   -0.115006
  1.143   -0.094067
  1.146   -0.072987
  1.149   -0.040400
  1.152   -0.008121
  1.155    0.015846
  1.158    0.043459
  1.161    0.062277
  1.164    0.082058
  1.167    0.095801
  1.170    0.109595
  1.173    0.123607
  1.176    0.140078
  1.179    0.159429
  1.182    0.175567
  1.185    0.188434
  1.188    0.201412
  1.191    0.211630
  1.194    0.211615
  1.197    0.208339
