
# PMF between COMs of AARG and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.783   1.533937
  0.786   1.476560
  0.789   1.424535
  0.792   1.380468
  0.795   1.351770
  0.798   1.338169
  0.801   1.339311
  0.804   1.356987
  0.807   1.384730
  0.810   1.408837
  0.813   1.426435
  0.816   1.430401
  0.819   1.419748
  0.822   1.378730
  0.825   1.318852
  0.828   1.239025
  0.831   1.148522
  0.834   1.061145
  0.837   0.985462
  0.840   0.927628
  0.843   0.899734
  0.846   0.893275
  0.849   0.909567
  0.852   0.935628
  0.855   0.965673
  0.858   0.990813
  0.861   1.001529
  0.864   0.995709
  0.867   0.974054
  0.870   0.930131
  0.873   0.876578
  0.876   0.811640
  0.879   0.734405
  0.882   0.657331
  0.885   0.575266
  0.888   0.505062
  0.891   0.439693
  0.894   0.383562
  0.897   0.349330
  0.900   0.328726
  0.903   0.323128
  0.906   0.336918
  0.909   0.357441
  0.912   0.387476
  0.915   0.431135
  0.918   0.467292
  0.921   0.507500
  0.924   0.538237
  0.927   0.566013
  0.930   0.573409
  0.933   0.571890
  0.936   0.552837
  0.939   0.515262
  0.942   0.462743
  0.945   0.399346
  0.948   0.325731
  0.951   0.256803
  0.954   0.197075
  0.957   0.158654
  0.960   0.145117
  0.963   0.162819
  0.966   0.213192
  0.969   0.274146
  0.972   0.345001
  0.975   0.402953
  0.978   0.442943
  0.981   0.457342
  0.984   0.441189
  0.987   0.396456
  0.990   0.335454
  0.993   0.268256
  0.996   0.198455
  0.999   0.144078
  1.002   0.101349
  1.005   0.078786
  1.008   0.074869
  1.011   0.074420
  1.014   0.078975
  1.017   0.085366
  1.020   0.082571
  1.023   0.066715
  1.026   0.039964
  1.029   0.000124
  1.032  -0.054950
  1.035  -0.115024
  1.038  -0.162493
  1.041  -0.185366
  1.044  -0.188395
  1.047  -0.161994
  1.050  -0.111716
  1.053  -0.042926
  1.056   0.032811
  1.059   0.095151
  1.062   0.117396
  1.065   0.086258
  1.068  -0.000280
  1.071  -0.127874
  1.074  -0.279656
  1.077  -0.408504
  1.080  -0.500489
  1.083  -0.533469
  1.086  -0.496206
  1.089  -0.410546
  1.092  -0.298663
  1.095  -0.185994
  1.098  -0.099837
  1.101  -0.052433
  1.104  -0.044132
  1.107  -0.067134
  1.110  -0.113608
  1.113  -0.167004
  1.116  -0.212014
  1.119  -0.243977
  1.122  -0.262595
  1.125  -0.265562
  1.128  -0.254930
  1.131  -0.237162
  1.134  -0.212553
  1.137  -0.180907
  1.140  -0.141179
  1.143  -0.100833
  1.146  -0.051308
  1.149   0.001437
  1.152   0.052835
  1.155   0.104459
  1.158   0.151645
  1.161   0.192488
  1.164   0.222071
  1.167   0.236393
  1.170   0.240762
  1.173   0.232281
  1.176   0.221377
  1.179   0.202724
  1.182   0.177314
  1.185   0.152983
  1.188   0.119693
  1.191   0.090681
  1.194   0.064410
  1.197   0.047208
