
# PMF between COMs of AGLU and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.978    0.215723
  0.981    0.235317
  0.984    0.251366
  0.987    0.260656
  0.990    0.263829
  0.993    0.256430
  0.996    0.242053
  0.999    0.222978
  1.002    0.196090
  1.005    0.168358
  1.008    0.141895
  1.011    0.123950
  1.014    0.108634
  1.017    0.103989
  1.020    0.101264
  1.023    0.103824
  1.026    0.108808
  1.029    0.109270
  1.032    0.100774
  1.035    0.091060
  1.038    0.073522
  1.041    0.052576
  1.044    0.027824
  1.047    0.006766
  1.050   -0.010899
  1.053   -0.026486
  1.056   -0.034971
  1.059   -0.035964
  1.062   -0.035301
  1.065   -0.030273
  1.068   -0.022628
  1.071   -0.025469
  1.074   -0.026915
  1.077   -0.033677
  1.080   -0.046681
  1.083   -0.062940
  1.086   -0.076936
  1.089   -0.086940
  1.092   -0.095881
  1.095   -0.103268
  1.098   -0.105356
  1.101   -0.107247
  1.104   -0.096915
  1.107   -0.084237
  1.110   -0.067139
  1.113   -0.050553
  1.116   -0.036110
  1.119   -0.022878
  1.122   -0.013430
  1.125   -0.006450
  1.128   -0.008331
  1.131   -0.019814
  1.134   -0.032109
  1.137   -0.046019
  1.140   -0.055486
  1.143   -0.060667
  1.146   -0.059270
  1.149   -0.051107
  1.152   -0.040664
  1.155   -0.020717
  1.158   -0.001389
  1.161    0.017005
  1.164    0.032362
  1.167    0.052889
  1.170    0.059315
  1.173    0.064587
  1.176    0.065368
  1.179    0.061535
  1.182    0.064794
  1.185    0.060004
  1.188    0.059593
  1.191    0.055228
  1.194    0.047265
  1.197    0.036432
