
# PMF between COMs of AGLN and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.756    1.907209
  0.759    1.880137
  0.762    1.854701
  0.765    1.825259
  0.768    1.802782
  0.771    1.778030
  0.774    1.758447
  0.777    1.741064
  0.780    1.724988
  0.783    1.712028
  0.786    1.704032
  0.789    1.694757
  0.792    1.676409
  0.795    1.654686
  0.798    1.632010
  0.801    1.601474
  0.804    1.567259
  0.807    1.532025
  0.810    1.496611
  0.813    1.462140
  0.816    1.431080
  0.819    1.402989
  0.822    1.381827
  0.825    1.362587
  0.828    1.342588
  0.831    1.331471
  0.834    1.312258
  0.837    1.286010
  0.840    1.258414
  0.843    1.221075
  0.846    1.187533
  0.849    1.154057
  0.852    1.117234
  0.855    1.078457
  0.858    1.046727
  0.861    1.023351
  0.864    1.006536
  0.867    0.993613
  0.870    0.991421
  0.873    0.994130
  0.876    1.002329
  0.879    1.013106
  0.882    1.027159
  0.885    1.039951
  0.888    1.049094
  0.891    1.050718
  0.894    1.046972
  0.897    1.036482
  0.900    1.022253
  0.903    0.999411
  0.906    0.961350
  0.909    0.927535
  0.912    0.897520
  0.915    0.863697
  0.918    0.835222
  0.921    0.813864
  0.924    0.799735
  0.927    0.788052
  0.930    0.781695
  0.933    0.776441
  0.936    0.769793
  0.939    0.763403
  0.942    0.751156
  0.945    0.734583
  0.948    0.712427
  0.951    0.685329
  0.954    0.654263
  0.957    0.627344
  0.960    0.599895
  0.963    0.574424
  0.966    0.551437
  0.969    0.532180
  0.972    0.515135
  0.975    0.500574
  0.978    0.486839
  0.981    0.478655
  0.984    0.467083
  0.987    0.461859
  0.990    0.451568
  0.993    0.433651
  0.996    0.413941
  0.999    0.395856
  1.002    0.378936
  1.005    0.362130
  1.008    0.343754
  1.011    0.329405
  1.014    0.312431
  1.017    0.293948
  1.020    0.279775
  1.023    0.261655
  1.026    0.249514
  1.029    0.239191
  1.032    0.230177
  1.035    0.221783
  1.038    0.217204
  1.041    0.212867
  1.044    0.208240
  1.047    0.205924
  1.050    0.201448
  1.053    0.191878
  1.056    0.177411
  1.059    0.158955
  1.062    0.134572
  1.065    0.110376
  1.068    0.084042
  1.071    0.057331
  1.074    0.034136
  1.077    0.012705
  1.080   -0.003444
  1.083   -0.015071
  1.086   -0.026781
  1.089   -0.034845
  1.092   -0.039025
  1.095   -0.037761
  1.098   -0.030456
  1.101   -0.016629
  1.104   -0.001523
  1.107    0.013594
  1.110    0.032039
  1.113    0.046279
  1.116    0.051199
  1.119    0.051818
  1.122    0.045580
  1.125    0.036117
  1.128    0.015182
  1.131   -0.006806
  1.134   -0.031379
  1.137   -0.053031
  1.140   -0.076089
  1.143   -0.087399
  1.146   -0.096318
  1.149   -0.098773
  1.152   -0.092886
  1.155   -0.073717
  1.158   -0.043669
  1.161   -0.008750
  1.164    0.027986
  1.167    0.063020
  1.170    0.092238
  1.173    0.105486
  1.176    0.102507
  1.179    0.084368
  1.182    0.052735
  1.185    0.012482
  1.188   -0.023586
  1.191   -0.046117
  1.194   -0.055040
  1.197   -0.039060
