
# PMF between COMs of ATRP and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.717    1.528970
  0.720    1.534217
  0.723    1.531309
  0.726    1.506030
  0.729    1.470056
  0.732    1.426006
  0.735    1.385346
  0.738    1.361724
  0.741    1.354245
  0.744    1.372606
  0.747    1.418704
  0.750    1.498017
  0.753    1.575515
  0.756    1.657865
  0.759    1.726710
  0.762    1.771606
  0.765    1.784345
  0.768    1.764530
  0.771    1.716044
  0.774    1.652215
  0.777    1.576938
  0.780    1.507216
  0.783    1.452747
  0.786    1.418715
  0.789    1.409782
  0.792    1.414218
  0.795    1.443070
  0.798    1.478699
  0.801    1.514279
  0.804    1.543535
  0.807    1.563198
  0.810    1.563346
  0.813    1.549531
  0.816    1.519134
  0.819    1.471007
  0.822    1.402315
  0.825    1.328001
  0.828    1.239501
  0.831    1.156946
  0.834    1.082712
  0.837    1.031607
  0.840    1.011162
  0.843    1.025818
  0.846    1.063107
  0.849    1.117735
  0.852    1.165922
  0.855    1.195262
  0.858    1.195742
  0.861    1.165698
  0.864    1.107884
  0.867    1.040937
  0.870    0.968806
  0.873    0.906157
  0.876    0.863672
  0.879    0.841583
  0.882    0.843793
  0.885    0.851994
  0.888    0.865984
  0.891    0.874147
  0.894    0.868116
  0.897    0.844732
  0.900    0.803261
  0.903    0.747016
  0.906    0.677934
  0.909    0.611930
  0.912    0.549090
  0.915    0.494334
  0.918    0.448271
  0.921    0.413426
  0.924    0.391926
  0.927    0.377064
  0.930    0.367272
  0.933    0.356891
  0.936    0.345814
  0.939    0.329695
  0.942    0.309664
  0.945    0.279510
  0.948    0.240875
  0.951    0.200741
  0.954    0.157037
  0.957    0.113338
  0.960    0.069606
  0.963    0.031903
  0.966   -0.009230
  0.969   -0.045689
  0.972   -0.075719
  0.975   -0.093997
  0.978   -0.099344
  0.981   -0.096454
  0.984   -0.087543
  0.987   -0.075118
  0.990   -0.056272
  0.993   -0.039423
  0.996   -0.027750
  0.999   -0.023634
  1.002   -0.026092
  1.005   -0.033547
  1.008   -0.047658
  1.011   -0.068322
  1.014   -0.086881
  1.017   -0.117608
  1.020   -0.165053
  1.023   -0.219735
  1.026   -0.268558
  1.029   -0.311375
  1.032   -0.329632
  1.035   -0.330070
  1.038   -0.303316
  1.041   -0.263515
  1.044   -0.223854
  1.047   -0.189989
  1.050   -0.180641
  1.053   -0.186313
  1.056   -0.199730
  1.059   -0.224228
  1.062   -0.241468
  1.065   -0.253591
  1.068   -0.265783
  1.071   -0.273040
  1.074   -0.283679
  1.077   -0.301735
  1.080   -0.330352
  1.083   -0.352611
  1.086   -0.381289
  1.089   -0.406466
  1.092   -0.420473
  1.095   -0.414047
  1.098   -0.392717
  1.101   -0.360032
  1.104   -0.315379
  1.107   -0.274453
  1.110   -0.239365
  1.113   -0.209626
  1.116   -0.193349
  1.119   -0.180746
  1.122   -0.172534
  1.125   -0.170341
  1.128   -0.165944
  1.131   -0.150590
  1.134   -0.126802
  1.137   -0.101722
  1.140   -0.069287
  1.143   -0.033207
  1.146    0.000225
  1.149    0.028788
  1.152    0.049534
  1.155    0.053827
  1.158    0.042461
  1.161    0.029284
  1.164    0.013795
  1.167    0.007531
  1.170    0.010646
  1.173    0.029913
  1.176    0.070262
  1.179    0.122530
  1.182    0.178468
  1.185    0.233177
  1.188    0.278483
  1.191    0.308421
  1.194    0.318823
  1.197    0.311797
