
# PMF between COMs of ATHR and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.615    3.039096
  0.618    3.075987
  0.621    3.112013
  0.624    3.138247
  0.627    3.160765
  0.630    3.176788
  0.633    3.189978
  0.636    3.196972
  0.639    3.203971
  0.642    3.210258
  0.645    3.210383
  0.648    3.204291
  0.651    3.202514
  0.654    3.196536
  0.657    3.186926
  0.660    3.167925
  0.663    3.147743
  0.666    3.113294
  0.669    3.083471
  0.672    3.044930
  0.675    3.009667
  0.678    2.975211
  0.681    2.942328
  0.684    2.917660
  0.687    2.893455
  0.690    2.876804
  0.693    2.861873
  0.696    2.844626
  0.699    2.824936
  0.702    2.800676
  0.705    2.760436
  0.708    2.713589
  0.711    2.650960
  0.714    2.577599
  0.717    2.496173
  0.720    2.406774
  0.723    2.321958
  0.726    2.245131
  0.729    2.178920
  0.732    2.120007
  0.735    2.082215
  0.738    2.054810
  0.741    2.038599
  0.744    2.025190
  0.747    2.010597
  0.750    1.992947
  0.753    1.968186
  0.756    1.930522
  0.759    1.886294
  0.762    1.837425
  0.765    1.783873
  0.768    1.728207
  0.771    1.675710
  0.774    1.630482
  0.777    1.582194
  0.780    1.540956
  0.783    1.502974
  0.786    1.476372
  0.789    1.450380
  0.792    1.423996
  0.795    1.401681
  0.798    1.376706
  0.801    1.352150
  0.804    1.321408
  0.807    1.290747
  0.810    1.258223
  0.813    1.227710
  0.816    1.195135
  0.819    1.160479
  0.822    1.129621
  0.825    1.099696
  0.828    1.076592
  0.831    1.049370
  0.834    1.032677
  0.837    1.017079
  0.840    1.001627
  0.843    0.994777
  0.846    0.984299
  0.849    0.978023
  0.852    0.970004
  0.855    0.954968
  0.858    0.936868
  0.861    0.922635
  0.864    0.900717
  0.867    0.881899
  0.870    0.864728
  0.873    0.852069
  0.876    0.844751
  0.879    0.843103
  0.882    0.846241
  0.885    0.862256
  0.888    0.884517
  0.891    0.908720
  0.894    0.938264
  0.897    0.969940
  0.900    1.004187
  0.903    1.028304
  0.906    1.051493
  0.909    1.066776
  0.912    1.070275
  0.915    1.067189
  0.918    1.053987
  0.921    1.028284
  0.924    0.995896
  0.927    0.965649
  0.930    0.927113
  0.933    0.894600
  0.936    0.869989
  0.939    0.850267
  0.942    0.837602
  0.945    0.827140
  0.948    0.823554
  0.951    0.823302
  0.954    0.827697
  0.957    0.822912
  0.960    0.822869
  0.963    0.816537
  0.966    0.811666
  0.969    0.807703
  0.972    0.796262
  0.975    0.780810
  0.978    0.762402
  0.981    0.745253
  0.984    0.728562
  0.987    0.708042
  0.990    0.686426
  0.993    0.674533
  0.996    0.663138
  0.999    0.653724
  1.002    0.645944
  1.005    0.631016
  1.008    0.613723
  1.011    0.591758
  1.014    0.572793
  1.017    0.543660
  1.020    0.510412
  1.023    0.475998
  1.026    0.450252
  1.029    0.428787
  1.032    0.417030
  1.035    0.411683
  1.038    0.410686
  1.041    0.410140
  1.044    0.409158
  1.047    0.403161
  1.050    0.391594
  1.053    0.373444
  1.056    0.350136
  1.059    0.323654
  1.062    0.291512
  1.065    0.254017
  1.068    0.211552
  1.071    0.168265
  1.074    0.115905
  1.077    0.068243
  1.080    0.017278
  1.083   -0.028968
  1.086   -0.073959
  1.089   -0.114495
  1.092   -0.141794
  1.095   -0.160538
  1.098   -0.165575
  1.101   -0.166190
  1.104   -0.157626
  1.107   -0.145769
  1.110   -0.128478
  1.113   -0.109490
  1.116   -0.091332
  1.119   -0.074763
  1.122   -0.065470
  1.125   -0.059902
  1.128   -0.059774
  1.131   -0.063531
  1.134   -0.067064
  1.137   -0.072999
  1.140   -0.081643
  1.143   -0.089114
  1.146   -0.098471
  1.149   -0.103123
  1.152   -0.100155
  1.155   -0.092695
  1.158   -0.084390
  1.161   -0.069184
  1.164   -0.049904
  1.167   -0.030897
  1.170    0.001467
  1.173    0.040198
  1.176    0.081922
  1.179    0.125431
  1.182    0.175083
  1.185    0.219951
  1.188    0.255349
  1.191    0.284634
  1.194    0.287639
  1.197    0.266466
