
# PMF between COMs of AGLU and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.699    2.116435
  0.702    2.127437
  0.705    2.130458
  0.708    2.135663
  0.711    2.142829
  0.714    2.149462
  0.717    2.161435
  0.720    2.180281
  0.723    2.195968
  0.726    2.210416
  0.729    2.231015
  0.732    2.247284
  0.735    2.259589
  0.738    2.275076
  0.741    2.283952
  0.744    2.288064
  0.747    2.276900
  0.750    2.259303
  0.753    2.223949
  0.756    2.172877
  0.759    2.116733
  0.762    2.066755
  0.765    2.025729
  0.768    1.996395
  0.771    1.987386
  0.774    1.999737
  0.777    2.020714
  0.780    2.039049
  0.783    2.036678
  0.786    2.008661
  0.789    1.954374
  0.792    1.866286
  0.795    1.775485
  0.798    1.683214
  0.801    1.607839
  0.804    1.544554
  0.807    1.494477
  0.810    1.458240
  0.813    1.417381
  0.816    1.379051
  0.819    1.339885
  0.822    1.287501
  0.825    1.240249
  0.828    1.209175
  0.831    1.183011
  0.834    1.165747
  0.837    1.154532
  0.840    1.146289
  0.843    1.139895
  0.846    1.122834
  0.849    1.101599
  0.852    1.071163
  0.855    1.036708
  0.858    1.003385
  0.861    0.970757
  0.864    0.942365
  0.867    0.920315
  0.870    0.904783
  0.873    0.886857
  0.876    0.873723
  0.879    0.849417
  0.882    0.816759
  0.885    0.778078
  0.888    0.729920
  0.891    0.686796
  0.894    0.645402
  0.897    0.615636
  0.900    0.604039
  0.903    0.615074
  0.906    0.651679
  0.909    0.716871
  0.912    0.812282
  0.915    0.930392
  0.918    1.051023
  0.921    1.123268
  0.924    1.028456
  0.927    0.657410
  0.930    0.090985
  0.933   -0.322581
  0.936   -0.245547
  0.939    0.238357
  0.942    0.751911
  0.945    1.008659
  0.948    1.008848
  0.951    0.883956
  0.954    0.739724
  0.957    0.619362
  0.960    0.537385
  0.963    0.492168
  0.966    0.484506
  0.969    0.502821
  0.972    0.536510
  0.975    0.570910
  0.978    0.602653
  0.981    0.628547
  0.984    0.646192
  0.987    0.652554
  0.990    0.652642
  0.993    0.649804
  0.996    0.651002
  0.999    0.660515
  1.002    0.666748
  1.005    0.671550
  1.008    0.679205
  1.011    0.679048
  1.014    0.667552
  1.017    0.647567
  1.020    0.612780
  1.023    0.567740
  1.026    0.513909
  1.029    0.459806
  1.032    0.415373
  1.035    0.376616
  1.038    0.356873
  1.041    0.346015
  1.044    0.348113
  1.047    0.362120
  1.050    0.380583
  1.053    0.395831
  1.056    0.405123
  1.059    0.404643
  1.062    0.390789
  1.065    0.361414
  1.068    0.326313
  1.071    0.284502
  1.074    0.246629
  1.077    0.206066
  1.080    0.169115
  1.083    0.140591
  1.086    0.115374
  1.089    0.098722
  1.092    0.084183
  1.095    0.074032
  1.098    0.060609
  1.101    0.035096
  1.104    0.017559
  1.107    0.000382
  1.110   -0.017910
  1.113   -0.035035
  1.116   -0.057346
  1.119   -0.071930
  1.122   -0.080255
  1.125   -0.084682
  1.128   -0.081827
  1.131   -0.069415
  1.134   -0.058766
  1.137   -0.044989
  1.140   -0.027598
  1.143   -0.018115
  1.146   -0.008312
  1.149   -0.003635
  1.152    0.002641
  1.155    0.007976
  1.158    0.013336
  1.161    0.019445
  1.164    0.023565
  1.167    0.025079
  1.170    0.025676
  1.173    0.020150
  1.176    0.015750
  1.179    0.015340
  1.182    0.022518
  1.185    0.040842
  1.188    0.061771
  1.191    0.091121
  1.194    0.125216
  1.197    0.148998
