
# PMF between COMs of AARG and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.771    1.355580
  0.774    1.345664
  0.777    1.332956
  0.780    1.311964
  0.783    1.288465
  0.786    1.256312
  0.789    1.217298
  0.792    1.171801
  0.795    1.125294
  0.798    1.089134
  0.801    1.058579
  0.804    1.041344
  0.807    1.036582
  0.810    1.039611
  0.813    1.040817
  0.816    1.040190
  0.819    1.044669
  0.822    1.025982
  0.825    1.006090
  0.828    0.974802
  0.831    0.936517
  0.834    0.887830
  0.837    0.832935
  0.840    0.777965
  0.843    0.726946
  0.846    0.681677
  0.849    0.646534
  0.852    0.623500
  0.855    0.612649
  0.858    0.612859
  0.861    0.620229
  0.864    0.636325
  0.867    0.651431
  0.870    0.665250
  0.873    0.662298
  0.876    0.646687
  0.879    0.622759
  0.882    0.575857
  0.885    0.527679
  0.888    0.468248
  0.891    0.413085
  0.894    0.365598
  0.897    0.332381
  0.900    0.309340
  0.903    0.307568
  0.906    0.324404
  0.909    0.354671
  0.912    0.394361
  0.915    0.439227
  0.918    0.479992
  0.921    0.520801
  0.924    0.551524
  0.927    0.563518
  0.930    0.568348
  0.933    0.568976
  0.936    0.554530
  0.939    0.540925
  0.942    0.530071
  0.945    0.516868
  0.948    0.512272
  0.951    0.504006
  0.954    0.506638
  0.957    0.513355
  0.960    0.525593
  0.963    0.539003
  0.966    0.548054
  0.969    0.552740
  0.972    0.549808
  0.975    0.539544
  0.978    0.521962
  0.981    0.502244
  0.984    0.474227
  0.987    0.440455
  0.990    0.407034
  0.993    0.382276
  0.996    0.355528
  0.999    0.340221
  1.002    0.330469
  1.005    0.329299
  1.008    0.331019
  1.011    0.337401
  1.014    0.354406
  1.017    0.370926
  1.020    0.385880
  1.023    0.399488
  1.026    0.409493
  1.029    0.414483
  1.032    0.413489
  1.035    0.411595
  1.038    0.403182
  1.041    0.390881
  1.044    0.381409
  1.047    0.364007
  1.050    0.350911
  1.053    0.341601
  1.056    0.321390
  1.059    0.303507
  1.062    0.286970
  1.065    0.274506
  1.068    0.265402
  1.071    0.259775
  1.074    0.258757
  1.077    0.259695
  1.080    0.256289
  1.083    0.250904
  1.086    0.243202
  1.089    0.222845
  1.092    0.191105
  1.095    0.145608
  1.098    0.099455
  1.101    0.051013
  1.104    0.010769
  1.107   -0.018442
  1.110   -0.029306
  1.113   -0.027498
  1.116   -0.008609
  1.119    0.019986
  1.122    0.051135
  1.125    0.081826
  1.128    0.109227
  1.131    0.128081
  1.134    0.132523
  1.137    0.124302
  1.140    0.109274
  1.143    0.088004
  1.146    0.064166
  1.149    0.034789
  1.152    0.002405
  1.155   -0.026491
  1.158   -0.050888
  1.161   -0.075002
  1.164   -0.095414
  1.167   -0.115233
  1.170   -0.125705
  1.173   -0.133187
  1.176   -0.128124
  1.179   -0.115892
  1.182   -0.093332
  1.185   -0.062910
  1.188   -0.025267
  1.191    0.018352
  1.194    0.064884
  1.197    0.102332
