1.091157898956750068e-08 2.600798862225993435e+00 2.505883327261229570e+05 1.851760416291865496e+00 -1.181542999999999921e+01 9.481882979755692276e+00
1.091157898956750068e-08 2.622750036315078415e+00 2.527935282248906733e+05 1.101627179141144719e+00 -1.234354000000000084e+01 9.590581801133962969e+00
1.091157898956750068e-08 2.639309260598221130e+00 2.544581234122446040e+05 1.348545561569650664e-01 -1.445045000000000002e+01 9.672614427825092065e+00
1.091157898956750068e-08 2.653452555082941533e+00 2.558805886103156954e+05 2.804825825864805736e-03 -1.832888000000000162e+01 9.742700169828561130e+00
1.091157898956750068e-08 2.665470637417030719e+00 2.570898371783817711e+05 1.757568352391728037e-04 -2.110359000000000052e+01 9.802269109683065196e+00
1.091157898956750068e-08 2.675477942763478278e+00 2.580971325420478825e+05 1.146646560079664259e-04 -2.153459000000000145e+01 9.851880985401193058e+00
1.091157898956750068e-08 2.683563816409620273e+00 2.589112693408759660e+05 1.092076647134595678e-04 -2.158650000000000091e+01 9.891973272351719970e+00
1.091157898956750068e-08 2.689791043790944247e+00 2.595384151647331310e+05 2.259752899764289812e-05 -2.316432999999999964e+01 9.922853332644677948e+00
1.091157898956750068e-08 2.694195077844183217e+00 2.599820250650003145e+05 5.042128584946820104e-06 -2.466604999999999848e+01 9.944694187695780840e+00
1.091157898956750068e-08 2.696783848161489860e+00 2.602428172360741592e+05 8.093824120148784175e-10 -3.340411999999999892e+01 9.957533308936859839e+00
1.091157898956750068e-08 2.686035538823905444e+00 2.591601816584562475e+05 3.867325177304535011e-16 -4.795400000000000063e+01 9.904229882200164425e+00
1.091157898956750068e-08 2.622524829651839084e+00 2.527708959504552477e+05 4.311475960623876305e-16 -4.782032000000000238e+01 9.589466346179126077e+00
1.091157898956750068e-08 2.559827998926566650e+00 2.464767659781562106e+05 8.118408425779603023e-12 -3.795190999999999804e+01 9.279154397931410614e+00
1.091157898956750068e-08 2.503069479508044815e+00 2.407901808227463916e+05 2.943022313811361840e-09 -3.203551000000000215e+01 8.998688111525190436e+00
1.091157898956750068e-08 2.449435691140371851e+00 2.354266278108124970e+05 3.179234427219273218e-09 -3.193578000000000117e+01 8.734143664874423507e+00
1.091157898956750068e-08 2.388817931363073299e+00 2.293763287330611201e+05 1.242698379187805088e-09 -3.284909999999999997e+01 8.435817499181736068e+00
1.091157898956750068e-08 2.357417348479147190e+00 2.262470897959520807e+05 2.984011838494221378e-07 -2.735420999999999836e+01 8.281598106445626328e+00
1.091157898956750068e-08 2.315589840873144567e+00 2.220839207520659256e+05 2.524861161821288265e-05 -2.289754999999999896e+01 8.076543072946394730e+00
1.091157898956750068e-08 2.179269214826819123e+00 2.085566810640771000e+05 2.739899973973239367e-03 -1.814780000000000015e+01 7.411736493942965964e+00
1.091157898956750068e-08 2.135118345843768584e+00 2.041889954150901176e+05 1.085875294758051335e-01 -1.444699999999999918e+01 7.197760324531319753e+00
1.091157898956750068e-08 2.239919621377190584e+00 2.145673356502646639e+05 5.256124563499384728e-01 -1.291957000000000022e+01 7.706798631692426405e+00
1.091157898956750068e-08 2.240558828865705898e+00 2.146307493601697206e+05 2.326754517832837710e+00 -1.143219999999999992e+01 7.709914794716254072e+00
1.091157898956750068e-08 2.276611901299169460e+00 2.182096919937248167e+05 5.449161640062780698e+00 -1.059774999999999956e+01 7.885878320158225208e+00
1.091157898956750068e-08 2.319721551940056692e+00 2.224948946547285013e+05 8.073841852254933116e+00 -1.022403000000000084e+01 8.096778244126371149e+00
1.091157898956750068e-08 2.340673789400614435e+00 2.245798634754250234e+05 6.146339259389676180e+00 -1.050613000000000063e+01 8.199461174264037311e+00
1.091157898956750068e-08 2.415494873584869140e+00 2.320374451807006262e+05 1.929390286481834638e+00 -1.169744999999999990e+01 8.567012004217254173e+00
1.091157898956750068e-08 2.445228058094592871e+00 2.350062609294479771e+05 6.049149121106636717e-02 -1.517262000000000022e+01 8.713412026119579323e+00
1.091157898956750068e-08 2.480689886040370329e+00 2.385509704971931060e+05 1.455200305612495623e-03 -1.891495000000000104e+01 8.888240950611294267e+00
1.091157898956750068e-08 2.519874032165410060e+00 2.424726841247883567e+05 4.444244130839299220e-05 -2.241995999999999967e+01 9.081675460822840051e+00
1.091157898956750068e-08 2.568149794172208011e+00 2.473114301097928546e+05 5.536564765584203329e-06 -2.452253999999999934e+01 9.320314343168414339e+00
1.091157898956750068e-08 2.619949820616268799e+00 2.525121310221881722e+05 3.782196562968422895e-04 -2.031925000000000026e+01 9.576712635855711753e+00
1.091157898956750068e-08 2.746964891857236246e+00 2.653024745394565980e+05 3.994990280862906196e-03 -1.801134000000000057e+01 1.020649653042537963e+01
1.091157898956750068e-08 2.805782929223405109e+00 2.712436918618033524e+05 3.958709968802975702e-03 -1.804260999999999981e+01 1.049847537862713054e+01
1.091157898956750068e-08 2.774324049671177850e+00 2.680645903765903786e+05 2.460030163117750196e-04 -2.080914999999999893e+01 1.034229252239919639e+01
1.091157898956750068e-08 2.772799990387528002e+00 2.679106592284101062e+05 3.238124511726811743e-05 -2.283633999999999986e+01 1.033472702553200051e+01
1.091157898956750068e-08 2.767491918504095594e+00 2.673746004485095618e+05 1.357658353708523148e-05 -2.370356999999999914e+01 1.030837829999074806e+01
1.091157898956750068e-08 2.762095374484105914e+00 2.668297033476891229e+05 1.962739857689404098e-05 -2.333295000000000030e+01 1.028159168890858588e+01
1.091157898956750068e-08 2.694983113032777045e+00 2.600614091869405820e+05 9.803000735034556035e-05 -2.169891000000000147e+01 9.948602430832693244e+00
1.091157898956750068e-08 2.621608572586164421e+00 2.526788179195338162e+05 9.306795560983316742e-04 -1.941947000000000045e+01 9.584928154375468523e+00
1.091157898956750068e-08 2.557868122763265806e+00 2.462802270856027608e+05 4.212096817293183026e-03 -1.788401999999999958e+01 9.269462117859127659e+00
1.091157898956750068e-08 2.495639097878635138e+00 2.400465402540807263e+05 1.070872118204205161e-03 -1.922786999999999935e+01 8.962008559687252074e+00
1.091157898956750068e-08 2.432749767673137331e+00 2.337599585271898541e+05 1.255570965287381455e-04 -2.134479999999999933e+01 8.651949891622813027e+00
1.091157898956750068e-08 2.375516949662235255e+00 2.280504072902940097e+05 1.322213773641245474e-05 -2.357094000000000023e+01 8.370463619978467662e+00
1.091157898956750068e-08 2.319874468973733617e+00 2.225101061444594816e+05 4.596653525947040293e-08 -2.920807999999999893e+01 8.097527246691450742e+00
1.091157898956750068e-08 2.266839094751483596e+00 2.172391242336304858e+05 5.582183475707501973e-11 -3.589761000000000024e+01 7.838141648860139199e+00
1.182106390860192824e-08 2.145812055765584869e+00 2.052462816773241793e+05 1.899824945594843120e-09 -3.231347000000000236e+01 7.249520098214340180e+00
1.182106390860192824e-08 2.101119540089300575e+00 2.008300993221189128e+05 9.998851171525947430e-07 -2.602583999999999875e+01 7.033498120195549319e+00
1.182106390860192824e-08 2.063569796372415333e+00 1.971249196978854307e+05 1.029680316636979265e-05 -2.367527000000000115e+01 6.852636081169486637e+00
1.182106390860192824e-08 2.010759586318021430e+00 1.919219683844177052e+05 4.197334238697789311e-05 -2.224332000000000065e+01 6.599334566143273406e+00
1.182106390860192824e-08 1.978166897633257149e+00 1.887155647331576038e+05 1.253496170973853938e-04 -2.113240000000000052e+01 6.443671692497294323e+00
1.182106390860192824e-08 1.953329848719056461e+00 1.862745423361417488e+05 1.651505457589869965e-04 -2.084363000000000099e+01 6.325412993873849032e+00
1.182106390860192824e-08 1.938064292864607463e+00 1.847752483794470027e+05 3.991794810085080972e-05 -2.225557999999999836e+01 6.252890063909007701e+00
1.182106390860192824e-08 1.912337567312486941e+00 1.822502881025525567e+05 2.325422822483388726e-07 -2.738732999999999862e+01 6.130958275863492624e+00
1.182106390860192824e-08 1.897750801332955817e+00 1.808196492839972489e+05 1.716644026801403146e-09 -3.228815000000000168e+01 6.061990670294772343e+00
1.182106390860192824e-08 1.864903989254374617e+00 1.776007119906707958e+05 5.275477208956230281e-11 -3.575265999999999877e+01 5.907145978423410604e+00
1.182106390860192824e-08 1.847472304581637914e+00 1.758938988250194234e+05 1.034695301410134314e-08 -3.046421000000000134e+01 5.825237030375977731e+00
1.182106390860192824e-08 1.828804584234483777e+00 1.740671850785075512e+05 5.544808528799002390e-05 -2.186726000000000170e+01 5.737732489250356949e+00
1.182106390860192824e-08 1.815273938437905077e+00 1.727438819891200983e+05 3.691067448208218394e-04 -1.996398999999999901e+01 5.674448674170726292e+00
1.182106390860192824e-08 1.839153322697765436e+00 1.750797083336636133e+05 2.321542660054296599e-03 -1.813851999999999975e+01 5.786214493157618044e+00
1.182106390860192824e-08 1.863882561662927317e+00 1.775006715030570049e+05 5.696517082874213468e-03 -1.725462999999999880e+01 5.902341251195114324e+00
1.182106390860192824e-08 1.894239876383513987e+00 1.804754116766129446e+05 1.721722258728097072e-03 -1.846778000000000119e+01 6.045409082336812290e+00
1.182106390860192824e-08 1.942214039177601492e+00 1.851827348835121666e+05 6.555496366224298295e-05 -2.176172000000000040e+01 6.272592031699815607e+00
1.182106390860192824e-08 1.998380690467023602e+00 1.907037366150947055e+05 2.219678182523944036e-09 -3.208438000000000301e+01 6.540150756951817357e+00
1.182106390860192824e-08 2.057248296828467105e+00 1.965016200225376524e+05 2.330741628931978706e-06 -2.515775000000000006e+01 6.822248110548059685e+00
1.182106390860192824e-08 2.121315637896182604e+00 2.028248931790083006e+05 4.925489051935181758e-03 -1.753342999999999918e+01 7.131018068191846915e+00
1.182106390860192824e-08 2.188653864733192123e+00 2.094859184610208613e+05 7.673186562781826592e-02 -1.481985000000000063e+01 7.457310589467766704e+00
1.182106390860192824e-08 2.262228174548365445e+00 2.167813114244110184e+05 1.426871582086528978e+00 -1.193116000000000021e+01 7.815628795817127994e+00
1.182106390860192824e-08 2.324466791799851606e+00 2.229669662841887912e+05 9.424181689925998029e+00 -1.007150000000000034e+01 8.120023769440301464e+00
1.182106390860192824e-08 2.387938753901299727e+00 2.292886686365608475e+05 3.874055756746133738e+01 -8.685850000000000293e+00 8.431496453163703109e+00
1.182106390860192824e-08 2.446519792804825677e+00 2.351353063503636804e+05 4.928236943501305234e+01 -8.470349999999999824e+00 8.719776234590939978e+00
1.182106390860192824e-08 2.515867162979163574e+00 2.420714225572180876e+05 2.580189905828927976e+01 -9.146539999999999893e+00 9.061883947570413156e+00
1.182106390860192824e-08 2.584406792875484804e+00 2.489426553558043670e+05 9.596014434030447404e+00 -1.016362999999999950e+01 9.400748038083964531e+00
1.182106390860192824e-08 2.633050133131524806e+00 2.538288243433572934e+05 4.204458033479233414e+00 -1.100826999999999956e+01 9.641604108393924122e+00
1.182106390860192824e-08 2.652835417210490654e+00 2.558185058263521350e+05 2.697791594640351232e+00 -1.145978999999999992e+01 9.739641609914084341e+00
1.182106390860192824e-08 2.669646073914912598e+00 2.575100791324569727e+05 4.503609712605132764e-01 -1.325652000000000008e+01 9.822968082345317598e+00
1.182106390860192824e-08 2.683868342480242308e+00 2.589419352271136886e+05 8.856701518727699493e-03 -1.719094000000000122e+01 9.893483309763194455e+00
1.182106390860192824e-08 2.696264355095335574e+00 2.601904818157333648e+05 2.292882216727452818e-04 -2.084969999999999857e+01 9.954956820473167767e+00
1.182106390860192824e-08 2.706500067237647134e+00 2.612218271775824251e+05 7.315904690209536199e-05 -2.199599999999999866e+01 1.000572564187563351e+01
1.182106390860192824e-08 2.714691117994311842e+00 2.620474060047779640e+05 8.600292121471325723e-05 -2.183740999999999843e+01 1.004635823965426411e+01
1.182106390860192824e-08 2.720919181324068958e+00 2.626752848680358729e+05 7.712593003883992163e-06 -2.425132999999999939e+01 1.007725618580923310e+01
1.182106390860192824e-08 2.725231872096919528e+00 2.631101424962429446e+05 9.962208263299330326e-08 -2.860220999999999947e+01 1.009865324771761941e+01
1.182106390860192824e-08 2.698222179193086046e+00 2.603877240935398149e+05 1.132981970256742374e-11 -3.767351000000000028e+01 9.964666987835254730e+00
1.182106390860192824e-08 2.638450839944469717e+00 2.543718091466718470e+05 1.235256096462895709e-11 -3.756371000000000038e+01 9.668361225262213310e+00
1.182106390860192824e-08 2.571990995070164043e+00 2.476967755866074003e+05 6.831583113415522734e-09 -3.122166999999999959e+01 9.339316157292328668e+00
1.182106390860192824e-08 2.515616896851117001e+00 2.420463618454723910e+05 1.143656076835950783e-07 -2.838074999999999903e+01 9.060647867126554900e+00
1.182106390860192824e-08 2.456818039677417520e+00 2.361643113491901313e+05 1.232788562398409082e-07 -2.828109999999999857e+01 8.770525749119386205e+00
1.182106390860192824e-08 2.385502157811085322e+00 2.290457367217997671e+05 2.584165994505082770e-09 -3.211554000000000286e+01 8.419521801424597385e+00
1.182106390860192824e-08 2.385610078592026895e+00 2.290564961451208510e+05 4.993065166975578928e-11 -3.606210999999999700e+01 8.420052149735694158e+00
1.182106390860192824e-08 2.330568949742814144e+00 2.235741402103606379e+05 5.229125274307485700e-07 -2.678134999999999977e+01 8.149925102422775680e+00
1.182106390860192824e-08 2.285890949412078488e+00 2.191315215836106509e+05 2.222122149982686846e-03 -1.840671999999999997e+01 7.931228959456309013e+00
1.182106390860192824e-08 2.242387943112323256e+00 2.148122174990593048e+05 3.747352926552539182e-02 -1.556164000000000058e+01 7.718832513149829211e+00
1.182106390860192824e-08 2.081339075209817313e+00 1.988776913290274679e+05 2.490367752428249148e-01 -1.359060000000000024e+01 6.938148412484340000e+00
1.182106390860192824e-08 2.177297202866451009e+00 2.083614566813732672e+05 1.265553559633692204e+00 -1.201152000000000086e+01 7.402163906824203110e+00
1.182106390860192824e-08 2.154508105731144152e+00 2.061063439609722991e+05 7.325251929295959030e+00 -1.024482000000000070e+01 7.291642877448214932e+00
1.182106390860192824e-08 2.183570764377960050e+00 2.089825695484924072e+05 2.110998451200599035e+01 -9.200260000000000105e+00 7.432621980484864999e+00
1.182106390860192824e-08 2.225431417534859069e+00 2.131303778301368293e+05 3.085933691790681266e+01 -8.840220000000000411e+00 7.636202940323049582e+00
1.182106390860192824e-08 2.245641007028766900e+00 2.151349849360897206e+05 2.475236269826758573e+01 -9.070100000000000051e+00 7.734695190272422138e+00
1.182106390860192824e-08 2.324236407788617953e+00 2.229440451902851637e+05 1.028232190252741773e+01 -9.984249999999999403e+00 8.118895049503310091e+00
1.182106390860192824e-08 2.357630634998003849e+00 2.262683337325744797e+05 1.896000924335285998e+00 -1.168973000000000084e+01 8.282644845811166334e+00
1.182106390860192824e-08 2.389389070750987276e+00 2.294332766926200420e+05 6.937890174317978831e-02 -1.501154000000000011e+01 8.438624670008028517e+00
1.182106390860192824e-08 2.438400045450820119e+00 2.343242299881545769e+05 1.434901653198452287e-03 -1.891112000000000037e+01 8.679776682719428038e+00
1.182106390860192824e-08 2.554026441756815480e+00 2.458950158664850751e+05 2.948983447855750442e-06 -2.514670999999999879e+01 9.250465165182278682e+00
1.182106390860192824e-08 2.614454353315297297e+00 2.519599611024922633e+05 4.668096123877400564e-09 -3.161954000000000065e+01 9.549496624497860964e+00
1.182106390860192824e-08 2.678245137009001908e+00 2.583757264752938936e+05 1.600563507850904996e-07 -2.810990999999999929e+01 9.865601005039074778e+00
1.182106390860192824e-08 2.663656031151907744e+00 2.569072221072427637e+05 1.207999590106050083e-05 -2.378042999999999907e+01 9.793273995278946487e+00
1.182106390860192824e-08 2.729574472544276098e+00 2.635480788237134111e+05 2.102677748127682980e-06 -2.555429000000000173e+01 1.012019985643395614e+01
1.182106390860192824e-08 2.826472929758786279e+00 2.733363342057439149e+05 5.827650749725088028e-07 -2.687394000000000105e+01 1.060121102256228021e+01
1.182106390860192824e-08 2.824691501881960498e+00 2.731560996957236202e+05 3.776506071504600682e-06 -2.500450999999999979e+01 1.059236497630990037e+01
1.182106390860192824e-08 2.804543394995243411e+00 2.711183673181553604e+05 7.785680780972855459e-05 -2.197094999999999843e+01 1.049232087283037629e+01
1.182106390860192824e-08 2.729454248695139640e+00 2.635359538131370209e+05 1.148377829756605344e-03 -1.925134999999999863e+01 1.011960332848470578e+01
1.182106390860192824e-08 2.650120830592713084e+00 2.555454392317230522e+05 6.058491224010580101e-03 -1.755744999999999933e+01 9.726188428152404697e+00
1.182106390860192824e-08 2.573416825810002528e+00 2.478398261389404361e+05 5.157867573496509837e-03 -1.768777000000000044e+01 9.346370002877176120e+00
1.182106390860192824e-08 2.491715390296994403e+00 2.396539264061697177e+05 7.616078162339829380e-04 -1.956702999999999903e+01 8.942643157284878797e+00
1.182106390860192824e-08 2.422778492108178305e+00 2.327644283098788583e+05 1.321599249331179091e-04 -2.128928000000000154e+01 8.602858456750130500e+00
1.182106390860192824e-08 2.355422251011781043e+00 2.260483799181554641e+05 1.695563075739427054e-06 -2.561599999999999966e+01 8.271807366089415581e+00
1.182106390860192824e-08 2.242535276398049948e+00 2.148268350641433499e+05 2.279174694239304884e-09 -3.217703999999999809e+01 7.719550872016828436e+00
1.182106390860192824e-08 2.193507288019417079e+00 2.099666052434658923e+05 8.907065964442487078e-12 -3.769888000000000261e+01 7.480892097945170072e+00
1.264058339353835296e-08 2.096874035543487391e+00 2.004109405021343555e+05 1.251804109018360077e-06 -2.579905000000000115e+01 7.013019277872989399e+00
1.264058339353835296e-08 2.051581433878548300e+00 1.959429819313522603e+05 1.698243450300544868e-05 -2.316891000000000034e+01 6.795022203520901805e+00
1.264058339353835296e-08 2.017075318741738066e+00 1.925437107783691026e+05 5.333320039007580893e-05 -2.200703000000000031e+01 6.629558920919132348e+00
1.264058339353835296e-08 1.984129950167614620e+00 1.893019309998836543e+05 3.496417629369894995e-04 -2.010970000000000013e+01 6.472111523316216974e+00
1.264058339353835296e-08 1.949417901108258411e+00 1.858902590984642156e+05 7.446336345297794928e-04 -1.933552999999999855e+01 6.306816331093784811e+00
1.264058339353835296e-08 1.917990919562815977e+00 1.828049484964096919e+05 5.417450840380908829e-04 -1.963689000000000107e+01 6.157720574403795055e+00
1.264058339353835296e-08 1.880187472356462886e+00 1.790980208997168229e+05 7.734137740054484685e-05 -2.156296999999999997e+01 5.979114296359667513e+00
1.264058339353835296e-08 1.851695566618799083e+00 1.763073238698719651e+05 9.886790374618093876e-07 -2.590688000000000102e+01 5.845064150896920552e+00
1.264058339353835296e-08 1.833118801143354792e+00 1.744892457488176588e+05 3.170230273473720461e-09 -3.163907999999999987e+01 5.757935457184332861e+00
1.264058339353835296e-08 1.791201428299924236e+00 1.703910878656849382e+05 9.263643406485150516e-09 -3.054301999999999850e+01 5.562160761496450334e+00
1.264058339353835296e-08 1.792116660346360746e+00 1.704805053534296167e+05 2.185985164296583110e-04 -2.047465000000000046e+01 5.566422748354556305e+00
1.264058339353835296e-08 1.770945695107539519e+00 1.684128308732078876e+05 5.028988395665910487e-03 -1.732670999999999850e+01 5.467983772505077056e+00
1.264058339353835296e-08 1.768747958944690390e+00 1.681982730547042156e+05 2.251482628581541121e-02 -1.582648000000000010e+01 5.457782901290054944e+00
1.264058339353835296e-08 1.770933777205720761e+00 1.684116673240301607e+05 5.835890384111339091e-02 -1.487531000000000070e+01 5.467928445922079383e+00
1.264058339353835296e-08 1.809758626998672071e+00 1.722046571726449183e+05 4.120024466173615590e-02 -1.524574999999999925e+01 5.648687761762669624e+00
1.264058339353835296e-08 1.837837378236887975e+00 1.749509361547692388e+05 2.643228362771260845e-02 -1.570542999999999978e+01 5.780045713031420007e+00
1.264058339353835296e-08 1.881535175110417235e+00 1.792300915937634418e+05 1.245087580535246541e-02 -1.648238999999999876e+01 5.985467245865127239e+00
1.264058339353835296e-08 1.939863600105574681e+00 1.849519251975448860e+05 1.414224859423677681e-04 -2.099161000000000143e+01 6.261431577989533537e+00
1.264058339353835296e-08 2.004598796808792383e+00 1.913156084034465312e+05 6.586158838756525481e-06 -2.409222000000000108e+01 6.569870306835465357e+00
1.264058339353835296e-08 2.069254828093118892e+00 1.976855786564058217e+05 1.326545692467105079e-03 -1.881961000000000084e+01 6.879979584088430578e+00
1.264058339353835296e-08 2.141429255192955239e+00 2.048129078607483534e+05 9.714721183344546263e-02 -1.456137999999999977e+01 7.228301126367181695e+00
1.264058339353835296e-08 2.215308864191429805e+00 2.121268312242005777e+05 1.655477745683633151e+00 -1.176084999999999958e+01 7.586919827777032665e+00
1.264058339353835296e-08 2.284925235675210775e+00 2.190355689302055689e+05 1.473888752656762335e+01 -9.606500000000000483e+00 7.926507950854897899e+00
1.264058339353835296e-08 2.350729476997730494e+00 2.255810369023245585e+05 6.333985417113021299e+01 -8.177920000000000300e+00 8.248781881983923370e+00
1.264058339353835296e-08 2.430109280687621442e+00 2.334963001801676292e+05 1.078349169464633945e+02 -7.680320000000000036e+00 8.638948062857471299e+00
1.264058339353835296e-08 2.476423924581215186e+00 2.381243273419987818e+05 7.561148578727227232e+01 -8.054940000000000211e+00 8.867197433594656175e+00
1.264058339353835296e-08 2.549132577121110188e+00 2.454043724752356065e+05 2.529843734605081451e+01 -9.179919999999999192e+00 9.226268155288119388e+00
1.264058339353835296e-08 2.624102360890125052e+00 2.529294344484762405e+05 8.423503325076511672e+00 -1.030983999999999945e+01 9.597280015262386499e+00
1.264058339353835296e-08 2.664329567131527909e+00 2.569750029179677658e+05 4.758222119831592600e+00 -1.089686000000000021e+01 9.796612720958210119e+00
1.264058339353835296e-08 2.681065831116133946e+00 2.586597330355787417e+05 9.682245019081207049e-01 -1.249555999999999933e+01 9.879586920837217789e+00
1.264058339353835296e-08 2.695132002919203629e+00 2.600764081071479304e+05 1.095489099932280344e-02 -1.698270000000000124e+01 9.949340852102247723e+00
1.264058339353835296e-08 2.706824910600174050e+00 2.612545639769584523e+05 3.434635903041627163e-04 -2.044968000000000075e+01 1.000733697594725236e+01
1.264058339353835296e-08 2.734655455490302867e+00 2.640605585303798434e+05 3.688903314610800189e-05 -2.269153000000000020e+01 1.014541150854929974e+01
1.264058339353835296e-08 2.742708032084531844e+00 2.648729368099777494e+05 1.342160959287141947e-05 -2.370564999999999856e+01 1.018537111811063767e+01
1.264058339353835296e-08 2.748662737955032132e+00 2.654738123085729312e+05 2.561215722559691208e-06 -2.536430000000000007e+01 1.021492265624611129e+01
1.264058339353835296e-08 2.710871232018665200e+00 2.616623704480605666e+05 2.223841958919265370e-11 -3.700401000000000096e+01 1.002740871785409738e+01
1.264058339353835296e-08 2.644204412948159888e+00 2.549503786089668865e+05 4.947984067063324177e-11 -3.617828000000000088e+01 9.696869730574171342e+00
1.264058339353835296e-08 2.587209203490891340e+00 2.492239386401175580e+05 7.424296013468736967e-08 -2.884203000000000117e+01 9.414616689710745945e+00
1.264058339353835296e-08 2.527148487640125563e+00 2.432013110574747261e+05 1.078784967675935198e-06 -2.614132000000000033e+01 9.117613194092703210e+00
1.264058339353835296e-08 2.501900346001335151e+00 2.406731603608899459e+05 2.857709917474692056e-05 -2.285409999999999897e+01 8.992916165001766160e+00
1.264058339353835296e-08 2.444414886528164299e+00 2.349250272680596681e+05 9.015065968743865023e-05 -2.168104999999999905e+01 8.709405801162775518e+00
1.264058339353835296e-08 2.392562367488832997e+00 2.297497042191338260e+05 7.094580748774315354e-05 -2.189834000000000103e+01 8.454222867219773008e+00
1.264058339353835296e-08 2.334431190525874555e+00 2.239585039673313440e+05 6.950244282240170348e-08 -2.880112000000000094e+01 8.168855545244475991e+00
1.264058339353835296e-08 2.273983415862570467e+00 2.179486172346186067e+05 1.546733319576189295e-06 -2.567137999999999920e+01 7.873036342702137702e+00
1.264058339353835296e-08 2.222332299627647778e+00 2.128230955492931243e+05 5.487055875406263335e-03 -1.747357999999999834e+01 7.621110867722597604e+00
1.264058339353835296e-08 2.176983669771133556e+00 2.083304188778908283e+05 5.239210591749462326e-02 -1.519588000000000072e+01 7.400642075140615894e+00
1.264058339353835296e-08 2.015647132968443334e+00 1.924031035216403252e+05 6.004222913903530801e-01 -1.267746999999999957e+01 6.622722564447744098e+00
1.264058339353835296e-08 2.098844149689163441e+00 2.006054423861766700e+05 2.799092576070886018e+00 -1.117980000000000018e+01 7.022521496063117041e+00
1.264058339353835296e-08 2.108221713308560119e+00 2.015314330348790681e+05 1.435288035136403728e+01 -9.549749999999999517e+00 7.067773159157795249e+00
1.264058339353835296e-08 2.148827738352023786e+00 2.055445117354073736e+05 4.400828411696947029e+01 -8.449040000000000106e+00 7.264124524748674538e+00
1.264058339353835296e-08 2.151922694582496742e+00 2.058506133184878272e+05 7.615768600145912615e+01 -7.902099999999999902e+00 7.279116434235440636e+00
1.264058339353835296e-08 2.198124810278178298e+00 2.104240020343111246e+05 6.983042698320748798e+01 -8.010809999999999320e+00 7.503335006313335498e+00
1.264058339353835296e-08 2.234606319076525072e+00 2.140402734992014884e+05 3.291832423064266067e+01 -8.779889999999999972e+00 7.680901067428763440e+00
1.264058339353835296e-08 2.272131641662426649e+00 2.177647034592849668e+05 6.356897328782853407e+00 -1.044162999999999997e+01 7.863990355902058305e+00
1.264058339353835296e-08 2.304398235820698915e+00 2.209710013744094758e+05 3.869796220230142803e-01 -1.325516999999999967e+01 8.021754937908330163e+00
1.264058339353835296e-08 2.413046198974118983e+00 2.317930814223538910e+05 8.489971481420747687e-03 -1.712246999999999986e+01 8.554963295825404046e+00
1.264058339353835296e-08 2.477172921555951035e+00 2.381992308555902273e+05 1.004216851898781168e-03 -1.928441000000000116e+01 8.870891921395045898e+00
1.264058339353835296e-08 2.530487118480072350e+00 2.435357759665529302e+05 6.055456052883604561e-06 -2.441757000000000133e+01 9.134109597821325366e+00
1.264058339353835296e-08 2.529264258111759034e+00 2.434132651422085182e+05 3.083797507037176682e-09 -3.199962000000000018e+01 9.128067166934641818e+00
1.264058339353835296e-08 2.612926099913613687e+00 2.518064242872900504e+05 3.391600509438752966e-11 -3.654355000000000331e+01 9.541928613604532927e+00
1.264058339353835296e-08 2.686754603802194996e+00 2.592325982151941571e+05 7.897348128681701861e-11 -3.572738999999999976e+01 9.907795622389487633e+00
1.264058339353835296e-08 2.762973379190034162e+00 2.669183501698186155e+05 4.008266405290802154e-08 -2.952702000000000027e+01 1.028594971543193282e+01
1.264058339353835296e-08 2.838416423486866069e+00 2.745449803001651308e+05 1.765406449950051066e-06 -2.576999999999999957e+01 1.066052057678331089e+01
1.264058339353835296e-08 2.826823418040399272e+00 2.733717958153469372e+05 4.951687408251609140e-04 -2.012920000000000087e+01 1.060295145235897785e+01
1.264058339353835296e-08 2.749006887194314963e+00 2.655085432280129171e+05 4.927282287987718584e-03 -1.780236999999999981e+01 1.021663062955353851e+01
1.264058339353835296e-08 2.668302362437608544e+00 2.573748332586786128e+05 3.246846038500804821e-03 -1.818835999999999942e+01 9.816306712521891242e+00
1.264058339353835296e-08 2.584669896252537402e+00 2.489690624198156293e+05 1.636662650719333551e-03 -1.884018000000000015e+01 9.402050050775208945e+00
1.264058339353835296e-08 2.443231563943910167e+00 2.348068204939166026e+05 2.736579510131631975e-04 -2.057015000000000171e+01 8.703576194525076914e+00
1.264058339353835296e-08 2.369445018703207673e+00 2.274453193698487012e+05 4.247160317525678507e-05 -2.240134000000000114e+01 8.340642979329100370e+00
1.264058339353835296e-08 2.299769997847028957e+00 2.205108821895736619e+05 1.865190269249484566e-08 -3.010101999999999833e+01 7.999107547982877264e+00
1.264058339353835296e-08 2.188904015769674860e+00 2.095106916685334290e+05 2.028103595844905650e-12 -3.917645000000000266e+01 7.458525806792743573e+00
1.264058339353835296e-08 2.139183227662434739e+00 2.045908445000022184e+05 1.414368873984475771e-11 -3.721052000000000248e+01 7.217430017073031223e+00
1.336390040625701528e-08 2.091468476673465471e+00 1.998773374301197764e+05 6.036290710334687801e-06 -2.422317999999999927e+01 6.986955601926958082e+00
1.336390040625701528e-08 2.072191945417580783e+00 1.979752804194590717e+05 4.974490336741168808e-05 -2.210450000000000159e+01 6.894111891469075104e+00
