1.620338077920612982e-11 2.093494915625362385e+00 2.000773633061461733e+05 1.632772939387944764e-04 -2.092652000000000001e+01 6.996724934578402610e+00
1.620338077920612982e-11 2.097931421753831405e+00 2.005153305979336437e+05 8.729005532946496743e-05 -2.155491999999999919e+01 7.018119043017226666e+00
1.620338077920612982e-11 2.104550097474449988e+00 2.011688427787289838e+05 6.016527226719649594e-04 -1.962772999999999968e+01 7.050051381522178140e+00
1.620338077920612982e-11 2.157453311454344380e+00 2.063976904337577289e+05 2.328282056294622551e-06 -2.520794000000000068e+01 7.305915587926532950e+00
1.620338077920612982e-11 2.158461326375397338e+00 2.064974122954088671e+05 2.828987322392503635e-07 -2.731622000000000128e+01 7.310801253420159185e+00
1.620338077920612982e-11 2.204491155188312845e+00 2.110547495835738082e+05 2.744759379735065031e-06 -2.506569000000000003e+01 7.534289850995348203e+00
1.620338077920612982e-11 2.215308469953138015e+00 2.121267921462844242e+05 2.330213333936732953e-04 -2.062931999999999988e+01 7.586917909028594309e+00
1.620338077920612982e-11 2.289347880705649541e+00 2.194750257176577579e+05 3.164307078073429333e-04 -2.035739999999999839e+01 7.948130768755762965e+00
1.620338077920612982e-11 2.374556398602882368e+00 2.279546769281546003e+05 1.184922512028104523e-03 -1.907498000000000005e+01 8.365745561247653228e+00
1.620338077920612982e-11 2.480144466112779167e+00 2.384964190757132310e+05 4.509177903324298672e-03 -1.778375000000000128e+01 8.885550276416482873e+00
1.620338077920612982e-11 2.635443751128951462e+00 2.540694656217246375e+05 8.212096697979233764e-03 -1.724750999999999834e+01 9.653462626309387673e+00
1.620338077920612982e-11 2.686283067120335044e+00 2.591851098734723055e+05 5.119941812887778172e-03 -1.773990999999999829e+01 9.905457335025653620e+00
1.620338077920612982e-11 2.807415437162759098e+00 2.714087562808417133e+05 1.185917300313096313e-03 -1.924861999999999895e+01 1.050658113726310283e+01
1.620338077920612982e-11 2.838869045299497795e+00 2.745907936212732457e+05 4.831720958052401532e-05 -2.246076000000000050e+01 1.066276827978844643e+01
1.620338077920612982e-11 2.822679911838930522e+00 2.729525914208056056e+05 3.857190436438610950e-07 -2.728520999999999930e+01 1.058237609820954539e+01
1.620338077920612982e-11 2.821842890494878020e+00 2.728679157266869443e+05 4.294281473972638648e-12 -3.869048000000000087e+01 1.057821975981705620e+01
1.620338077920612982e-11 2.822832514579778351e+00 2.729680294422960724e+05 1.969108840095351482e-12 -3.947055000000000291e+01 1.058313386873204998e+01
1.620338077920612982e-11 2.827668199873342836e+00 2.734572706067445688e+05 1.441777163238990425e-09 -3.287628999999999735e+01 1.060714642083383907e+01
1.620338077920612982e-11 2.955304207581746834e+00 2.863986934226925950e+05 1.819599050546440822e-11 -3.729496000000000322e+01 1.124100392950423277e+01
1.620338077920612982e-11 2.873401187951281521e+00 2.780880655039710109e+05 1.213700844364810523e-12 -3.997303999999999746e+01 1.083426149246555426e+01
1.620338077920612982e-11 2.776583894338128911e+00 2.682928506775164860e+05 8.678732609138130399e-12 -3.796997999999999962e+01 1.035351066776032347e+01
1.620338077920612982e-11 2.753318562459931673e+00 2.659437032365361229e+05 8.460654242825705933e-17 -4.949956000000000245e+01 1.023802949413039975e+01
1.620338077920612982e-11 2.773819370476226176e+00 2.680136165351095260e+05 2.277354285505849636e-14 -4.391196999999999662e+01 1.033978726204289167e+01
1.620338077920612982e-11 2.761979122400464615e+00 2.668179662712432328e+05 2.637225932519259862e-07 -2.764269000000000176e+01 1.028101466772910833e+01
1.620338077920612982e-11 2.658837589752051755e+00 2.564223660578322306e+05 7.325354893215425735e-04 -1.967358000000000118e+01 9.769390088958772367e+00
1.626527506143569473e-11 2.578735198218552682e+00 2.483734673601576651e+05 2.336709871523408033e-01 -1.387653000000000070e+01 9.372683256117770867e+00
1.626527506143569473e-11 2.449637832626204936e+00 2.354468244171132392e+05 1.394129726030759686e+00 -1.203697000000000017e+01 8.735139731718636114e+00
1.626527506143569473e-11 2.392305914568831238e+00 2.297241305729943269e+05 1.205439747096125558e+00 -1.215779000000000032e+01 8.452962201049876612e+00
1.626527506143569473e-11 2.303505236679817880e+00 2.208822176720630669e+05 6.527147251182348064e-01 -1.273199999999999932e+01 8.017384759263777028e+00
1.626527506143569473e-11 2.263200283573220783e+00 2.168778250057005789e+05 3.119396774273213921e-02 -1.575461999999999918e+01 7.820374595337431067e+00
1.626527506143569473e-11 2.250219637872074685e+00 2.155893350361421180e+05 1.081177620390886933e-02 -1.680825000000000102e+01 7.757027215926335373e+00
1.626527506143569473e-11 2.233860153251918668e+00 2.139662639327300130e+05 1.937829881935389797e-01 -1.391459000000000046e+01 7.677264899736300663e+00
1.626527506143569473e-11 2.196255652295068916e+00 2.102388406293697190e+05 3.655231758292085686e+00 -1.095983999999999980e+01 7.494249303992141620e+00
1.626527506143569473e-11 2.179333645093497918e+00 2.085630597250816645e+05 5.534641083812463336e+00 -1.053697000000000017e+01 7.412049276284794708e+00
1.626527506143569473e-11 2.174122794938203818e+00 2.080472256009418343e+05 1.297488378361213668e+00 -1.198508999999999958e+01 7.386757546287412879e+00
1.626527506143569473e-11 2.205402124642438899e+00 2.111450153503913316e+05 8.941340713800860485e-01 -1.237219999999999942e+01 7.538720352509529654e+00
1.626527506143569473e-11 2.206499445921379365e+00 2.112537499908473110e+05 2.021935652692790519e+00 -1.155676000000000059e+01 7.544057549402844565e+00
1.626527506143569473e-11 2.139711916432562866e+00 2.046431141017200425e+05 1.474196114584852779e+00 -1.184090999999999916e+01 7.219988775355934862e+00
1.626527506143569473e-11 2.138139260581232826e+00 2.044876339115422743e+05 5.752174031358185946e-01 -1.278126999999999924e+01 7.212377720844500573e+00
1.626527506143569473e-11 2.165815334023347027e+00 2.072250403594713425e+05 7.383780174317490230e-01 -1.254485999999999990e+01 7.346456160119481993e+00
1.626527506143569473e-11 2.237419400697496119e+00 2.143193100878721452e+05 9.062158875357493315e-01 -1.237369999999999948e+01 7.694611191839101139e+00
1.626527506143569473e-11 2.237269577973916679e+00 2.143044481241358735e+05 1.058902440048158367e+00 -1.221791999999999945e+01 7.693880936982180785e+00
1.626527506143569473e-11 2.321574832744373484e+00 2.226792559047187970e+05 3.423429388170948773e-01 -1.338542999999999950e+01 8.105856211466777594e+00
1.626527506143569473e-11 2.375416152371827572e+00 2.280403614926386508e+05 7.483631002517236730e-02 -1.492972999999999928e+01 8.369968511261738797e+00
1.626527506143569473e-11 2.403147734282367054e+00 2.308054772470458411e+05 1.733046628985590088e-04 -2.100978999999999886e+01 8.506270848229483761e+00
1.626527506143569473e-11 2.393897775506915515e+00 2.298828755311775603e+05 3.261969187707305116e-09 -3.188626000000000005e+01 8.460787675505020644e+00
1.626527506143569473e-11 2.419812576217538425e+00 2.324683765457461413e+05 1.993516988685109759e-10 -3.469245999999999697e+01 8.588260323646132122e+00
1.626527506143569473e-11 2.528911757728463439e+00 2.433779512412480253e+05 2.729099766224518374e-10 -3.442425000000000068e+01 9.126325424022795119e+00
1.626527506143569473e-11 2.545443667829692114e+00 2.450345873412017536e+05 8.902665046302607716e-11 -3.555123999999999995e+01 9.208031088193319391e+00
1.626527506143569473e-11 2.505761209092548736e+00 2.410596178834874881e+05 4.753996258539420293e-11 -3.616225000000000023e+01 9.011977875029884899e+00
1.626527506143569473e-11 2.577709143093301236e+00 2.482705064109601662e+05 3.748891533804939242e-11 -3.642925000000000324e+01 9.367606452116913118e+00
1.626527506143569473e-11 2.639397535233890313e+00 2.544669995741029852e+05 1.523213825782692872e-11 -3.735454000000000008e+01 9.673051804799776221e+00
1.626527506143569473e-11 2.718003842445200213e+00 2.623813603908107034e+05 1.881351349152269107e-11 -3.717399999999999949e+01 1.006279263360344700e+01
1.626527506143569473e-11 2.759601477968770311e+00 2.665779237473540707e+05 3.092494044775376717e-11 -3.669288000000000238e+01 1.026921328735095074e+01
1.626527506143569473e-11 2.821442701114388552e+00 2.728274321432050783e+05 1.000896088793887180e-10 -3.554155000000000086e+01 1.057623257318096144e+01
1.626527506143569473e-11 2.852379682784355719e+00 2.759586225920075085e+05 5.737033347157004788e-11 -3.610949999999999704e+01 1.072986307159599839e+01
1.626527506143569473e-11 2.851011759693329761e+00 2.758201052119872766e+05 8.182357797644072915e-13 -4.035913000000000039e+01 1.072306975092904047e+01
1.626527506143569473e-11 2.960444718761678473e+00 2.869210378937179921e+05 2.649918069915715565e-15 -4.613121000000000294e+01 1.126652917672578980e+01
1.626527506143569473e-11 2.951726151208877269e+00 2.860351668046267587e+05 1.194958588732870530e-16 -4.922711999999999932e+01 1.122323669803788526e+01
1.626527506143569473e-11 2.966777622443323104e+00 2.875646655259368708e+05 2.521098480209179303e-18 -5.309103999999999957e+01 1.129797434718528137e+01
1.626527506143569473e-11 2.915497668275233600e+00 2.823567803736309870e+05 1.200769234105676253e-07 -2.848605999999999838e+01 1.104332687567240434e+01
1.626527506143569473e-11 2.871965236072353544e+00 2.779425592692912323e+05 2.735666817076148739e-05 -2.304172000000000153e+01 1.082713006725964178e+01
1.626527506143569473e-11 2.814915400515467070e+00 2.721671987772491993e+05 8.151623719499777668e-03 -1.732370999999999839e+01 1.054382105928976365e+01
1.626527506143569473e-11 2.762208093548968346e+00 2.668410837655616924e+05 1.256667858613470246e-01 -1.456853000000000087e+01 1.028215117442861803e+01
1.626527506143569473e-11 2.687316076294910427e+00 2.592891449411877256e+05 7.374176247331546419e-01 -1.277030000000000065e+01 9.910579911859015212e+00
1.626527506143569473e-11 2.563293845235121271e+00 2.468243571013170877e+05 2.156232008335049244e+00 -1.164807000000000059e+01 9.296295498555357639e+00
1.626527506143569473e-11 2.440858413981030761e+00 2.345697713837675110e+05 2.506577696303581071e+00 -1.144659000000000049e+01 8.691885756496590787e+00
1.626527506143569473e-11 2.360775515752761677e+00 2.265815905173924111e+05 1.926433531100346430e+00 -1.167519000000000062e+01 8.298080152717737690e+00
1.626527506143569473e-11 2.270413532288034109e+00 2.175940753110009537e+05 7.514704184996277014e-01 -1.257610999999999990e+01 7.855598230305243845e+00
1.626527506143569473e-11 2.215188785859834031e+00 2.121149287745841139e+05 8.570565441556056430e-02 -1.472171999999999947e+01 7.586335411762844316e+00
1.626527506143569473e-11 2.135548679098184799e+00 2.042315349785998987e+05 6.045383262304400949e-03 -1.733547000000000082e+01 7.199842375978711573e+00
1.626527506143569473e-11 2.153446292616231439e+00 2.060013141639303358e+05 1.530115321617430248e-03 -1.871805000000000163e+01 7.286498037883276879e+00
1.626527506143569473e-11 2.094914068742868452e+00 2.002174534134667774e+05 1.577647164739782093e-03 -1.865897999999999968e+01 7.003567605448042244e+00
1.626527506143569473e-11 2.101102747791758762e+00 2.008284412982395152e+05 9.850445362977911391e-04 -1.913303000000000154e+01 7.033417105268342517e+00
1.626527506143569473e-11 2.103058591721219006e+00 2.010215621806127019e+05 6.083515491986420630e-03 -1.731334000000000017e+01 7.042853913507569175e+00
1.626527506143569473e-11 2.154655415283857511e+00 2.061209154626400268e+05 2.695243669882807914e-04 -2.045506999999999920e+01 7.292356674808303296e+00
1.626527506143569473e-11 2.164129733207298845e+00 2.070582457214000460e+05 6.030234934517958289e-06 -2.425947999999999993e+01 7.338281995262182278e+00
1.626527506143569473e-11 2.197736638119530461e+00 2.103855481866599876e+05 3.104747945541253570e-05 -2.263669000000000153e+01 7.501448059606923735e+00
1.626527506143569473e-11 2.281380531493354624e+00 2.186833965548839187e+05 2.327571766728601683e-03 -1.835830999999999946e+01 7.909181530004088856e+00
1.626527506143569473e-11 2.313748466232906420e+00 2.219007810826465429e+05 5.856844093214824687e-03 -1.745013000000000147e+01 8.067526357677056836e+00
1.626527506143569473e-11 2.383713476081742666e+00 2.288674154937310959e+05 2.971147759621283260e-02 -1.585712000000000010e+01 8.410732179650274531e+00
1.626527506143569473e-11 2.489857090245655602e+00 2.394679993666048686e+05 1.545565967944545482e-01 -1.425337000000000032e+01 8.933472449000284143e+00
1.626527506143569473e-11 2.633658440632602904e+00 2.538899784348686226e+05 1.419665654607189520e-01 -1.439681999999999995e+01 9.644617745023349897e+00
1.626527506143569473e-11 2.702931567502099508e+00 2.608622270697565982e+05 6.244604852084270630e-02 -1.524520000000000053e+01 9.988025146888041661e+00
1.626527506143569473e-11 2.752393261107976219e+00 2.658503110664813430e+05 1.023859054447419543e-02 -1.707227999999999923e+01 1.023343713981425118e+01
1.626527506143569473e-11 2.783848384381918617e+00 2.690267310075340210e+05 2.829701713201137041e-03 -1.837014999999999887e+01 1.038957387314026093e+01
1.626527506143569473e-11 2.773871600067958632e+00 2.680188918130585225e+05 1.493531008593654199e-04 -2.130800999999999945e+01 1.034004653264041451e+01
1.626527506143569473e-11 2.770546613432855132e+00 2.676830806448911317e+05 3.684057999116778291e-09 -3.191681000000000168e+01 1.032354134413039404e+01
1.626527506143569473e-11 2.788134670589530462e+00 2.694598269391873037e+05 4.055813053814096375e-17 -5.024797000000000224e+01 1.041085329030603290e+01
1.626527506143569473e-11 2.889670788947904523e+00 2.797371565602530609e+05 1.119298871382317455e-19 -5.617801999999999651e+01 1.091506228884751550e+01
1.626527506143569473e-11 2.874775681419520446e+00 2.782273505226878333e+05 7.047411927791518385e-17 -4.972747999999999990e+01 1.084108770342619721e+01
1.626527506143569473e-11 2.759578480954910429e+00 2.665756021041296190e+05 3.146134811566129823e-16 -4.818860000000000099e+01 1.026909914353276676e+01
1.626527506143569473e-11 2.722641742426517464e+00 2.628489668452483602e+05 2.760264100002046859e-16 -4.830537000000000347e+01 1.008580239266962231e+01
1.626527506143569473e-11 2.711376534318915787e+00 2.617133009342929581e+05 9.392361684838301521e-20 -5.628681000000000267e+01 1.002991534338928048e+01
1.626527506143569473e-11 2.732502745908165220e+00 2.638434207197222859e+05 6.351160154732537908e-15 -4.517325000000000301e+01 1.013472965784451318e+01
1.626527506143569473e-11 2.736411623372049018e+00 2.642377097593029030e+05 6.314067267029693148e-07 -2.675992000000000104e+01 1.015412589731739068e+01
1.626527506143569473e-11 2.701022656674879396e+00 2.606698823441944842e+05 3.211715911291419898e-03 -1.821196000000000126e+01 9.978556923039446858e+00
1.620338077920612982e-11 2.579516025214508179e+00 2.484518229174888111e+05 3.740725262743866894e-03 -1.801147999999999882e+01 9.376546788067958715e+00
1.620338077920612982e-11 2.488127184704685746e+00 2.392949289364723663e+05 4.564515014481290017e-02 -1.547231000000000023e+01 8.924935894228903877e+00
1.620338077920612982e-11 2.434808743642804085e+00 2.339655680535944412e+05 1.660492643340770458e-01 -1.415840000000000032e+01 8.662089312657030860e+00
1.620338077920612982e-11 2.351423477924911687e+00 2.256501462402474717e+05 7.216219777935148350e-02 -1.495557999999999943e+01 8.252186714428850323e+00
1.620338077920612982e-11 2.306838748639811421e+00 2.212136556169211981e+05 1.625010808211471008e-02 -1.642653999999999925e+01 8.033699487680015849e+00
1.620338077920612982e-11 2.287722911776338464e+00 2.193135527596867178e+05 8.088052061459882758e-02 -1.481304000000000087e+01 7.940185461711943837e+00
1.620338077920612982e-11 2.253689493714951197e+00 2.159337055085862521e+05 1.334473351305786482e+00 -1.199418999999999969e+01 7.773955565543579915e+00
1.620338077920612982e-11 2.243841063056886131e+00 2.149563909444461751e+05 2.425530961745810732e+00 -1.139213999999999949e+01 7.725917846326539440e+00
1.620338077920612982e-11 2.303874820662478395e+00 2.209189621000632760e+05 6.491257807299002369e-01 -1.273767999999999923e+01 8.019193410836317426e+00
1.620338077920612982e-11 2.289971260425396782e+00 2.195369732485504355e+05 2.233949361837447023e-01 -1.379809000000000019e+01 7.951178991140560370e+00
1.620338077920612982e-11 2.257799867084511192e+00 2.163416976103121706e+05 9.333587591690256646e-01 -1.235357999999999912e+01 7.794013573827125896e+00
1.620338077920612982e-11 2.258512199708513801e+00 2.164124089307926188e+05 3.014039383200302513e+00 -1.118166000000000082e+01 7.797490173797299029e+00
1.620338077920612982e-11 2.199221477613559017e+00 2.105326449259228248e+05 1.559267255441843192e+00 -1.181317999999999913e+01 7.508666303971369693e+00
1.620338077920612982e-11 2.195871075454694399e+00 2.102007453727406682e+05 1.435076680160036977e+00 -1.189460000000000051e+01 7.492380081737078257e+00
1.620338077920612982e-11 2.213487441539035316e+00 2.119462927141002438e+05 3.535335437769507205e+00 -1.100127999999999950e+01 7.578055557805702946e+00
1.620338077920612982e-11 2.295101523738368954e+00 2.200468361860374280e+05 5.702448787529169394e+00 -1.056070000000000064e+01 7.976269287740836766e+00
1.620338077920612982e-11 2.280194742286191456e+00 2.185655958568190981e+05 2.293138626264902946e+00 -1.146491999999999933e+01 7.903386232077074247e+00
1.620338077920612982e-11 2.377105860193037490e+00 2.282087679989227327e+05 7.761465978419562761e-01 -1.259143000000000079e+01 8.378268540226354588e+00
1.620338077920612982e-11 2.398872514325596672e+00 2.303790259262454638e+05 1.176502746145538653e-01 -1.448751999999999995e+01 8.485246743936922798e+00
1.620338077920612982e-11 2.427014458867180480e+00 2.331873054437013634e+05 3.491765497864196544e-02 -1.571435999999999922e+01 8.623710865651400326e+00
1.620338077920612982e-11 2.415967947089159740e+00 2.320846575490394025e+05 8.694999108537364814e-06 -2.400761999999999929e+01 8.569339908374001169e+00
1.620338077920612982e-11 2.442626695639388501e+00 2.347463996294489480e+05 1.102815987065664713e-09 -3.299166000000000309e+01 8.700596432251998635e+00
1.620338077920612982e-11 2.552033995852283965e+00 2.456952498199896072e+05 1.362659549157929444e-12 -3.973342999999999847e+01 9.240613401711071262e+00
1.620338077920612982e-11 2.563122258522542385e+00 2.468071476504846360e+05 1.810736462405403733e-12 -3.945365000000000322e+01 9.295446841135971638e+00
1.620338077920612982e-11 2.505202040262233254e+00 2.410036441292986565e+05 1.906660995153878823e-13 -4.168081999999999709e+01 9.009217017541370609e+00
1.620338077920612982e-11 2.553575927600577611e+00 2.458498453757429088e+05 4.450038014888280325e-15 -4.545833999999999975e+01 9.248237524037996593e+00
1.620338077920612982e-11 2.615009934201271591e+00 2.520157797838932602e+05 7.897793191756448809e-15 -4.490943999999999647e+01 9.552247960765040347e+00
1.620338077920612982e-11 2.646324160223375355e+00 2.551635647580531077e+05 3.457865014733312111e-14 -4.344519999999999982e+01 9.707373717651909928e+00
1.620338077920612982e-11 2.675001570999294032e+00 2.580491752576502913e+05 3.641139745130902833e-14 -4.340480000000000160e+01 9.849519150891270058e+00
1.620338077920612982e-11 2.692431865312646000e+00 2.598044122546205181e+05 2.466822194205431802e-15 -4.610352999999999923e+01 9.935949741340627028e+00
1.620338077920612982e-11 2.748690517366944697e+00 2.654766157419522642e+05 1.588783190720927528e-15 -4.656508999999999787e+01 1.021506052206225235e+01
1.620338077920612982e-11 2.785413351947627181e+00 2.691848517225960968e+05 2.734230885946601048e-17 -5.064124999999999943e+01 1.039734312992091425e+01
1.620338077920612982e-11 2.834987899458122573e+00 2.741979752610925934e+05 2.430014770691264079e-18 -5.308024000000000342e+01 1.064349477249144904e+01
1.620338077920612982e-11 2.809490126911514007e+00 2.716185429360664566e+05 2.315454487504917202e-22 -6.232941999999999894e+01 1.051688253621432345e+01
1.620338077920612982e-11 2.779502884571579902e+00 2.685877145671306644e+05 1.249394730156081564e-15 -4.681705000000000183e+01 1.036800119990596514e+01
1.620338077920612982e-11 2.768608468238523468e+00 2.674873522800832288e+05 2.481115161411406120e-06 -2.540362999999999971e+01 1.031392063680486260e+01
1.620338077920612982e-11 2.734222538718727336e+00 2.640168901788087678e+05 8.192047142679519936e-05 -2.189352999999999838e+01 1.014326333273363723e+01
1.620338077920612982e-11 2.695437828794431390e+00 2.601072167313497048e+05 1.220047000529683907e-02 -1.687512999999999863e+01 9.950857604521058164e+00
1.620338077920612982e-11 2.650812759275969821e+00 2.556150396042678040e+05 8.710793885405223591e-01 -1.258944999999999936e+01 9.729617482889615587e+00
1.620338077920612982e-11 2.544086011441065498e+00 2.448985041248828347e+05 3.690637232272747870e+00 -1.110280000000000022e+01 9.201319651127070287e+00
1.620338077920612982e-11 2.486281453266846242e+00 2.391102816839199804e+05 5.577051067262053685e+00 -1.066601999999999961e+01 8.915828337238881574e+00
1.620338077920612982e-11 2.409325615003669707e+00 2.314218270779319282e+05 4.244089951349264034e+00 -1.090647000000000055e+01 8.536658577168395823e+00
1.620338077920612982e-11 2.339225783249197388e+00 2.244357239001302223e+05 1.994123563706061475e+00 -1.163114000000000026e+01 8.192361143740741980e+00
1.620338077920612982e-11 2.283614619035241766e+00 2.189053519989377528e+05 6.865849846932576828e-01 -1.267242000000000068e+01 7.920101270174981778e+00
1.620338077920612982e-11 2.227477367130588526e+00 2.133332546359672269e+05 8.768107439839059603e-02 -1.470466000000000051e+01 7.646168009926871179e+00
1.620338077920612982e-11 2.124631881563060265e+00 2.031525742202177644e+05 1.227749426531663662e-02 -1.662170000000000059e+01 7.147046738934947463e+00
1.620338077920612982e-11 2.151796196589656596e+00 2.058381016077974054e+05 4.243805979297781555e-03 -1.769714000000000098e+01 7.278503609645740724e+00
1.620338077920612982e-11 2.098971348729411268e+00 2.006180007139028748e+05 3.888304353799354809e-03 -1.775893999999999906e+01 7.023135055517663261e+00
1.620338077920612982e-11 2.097437177163898880e+00 2.004665359987898264e+05 2.788567123305659562e-03 -1.809063000000000088e+01 7.015735247480108683e+00
1.620338077920612982e-11 2.102541613321520675e+00 2.009705142537721258e+05 5.368232763342324805e-03 -1.743816999999999950e+01 7.040359376068686004e+00
1.620338077920612982e-11 2.130059746447583890e+00 2.036889865263326210e+05 1.303776186441581771e-03 -1.886683999999999983e+01 7.173291056337061988e+00
1.620338077920612982e-11 2.161857632817989483e+00 2.068334305829655495e+05 9.735992867615242489e-06 -2.377935000000000088e+01 7.327265306375462472e+00
1.620338077920612982e-11 2.166707075382812153e+00 2.073132843934553675e+05 1.024840254613220732e-04 -2.142779000000000167e+01 7.350780997885067336e+00
1.620338077920612982e-11 2.260490370318072983e+00 2.166087855294834299e+05 9.565409868020489231e-03 -1.693544999999999945e+01 7.807145610311561512e+00
1.620338077920612982e-11 2.297830884057857848e+00 2.203181254766755446e+05 6.152373803959981791e-02 -1.509116000000000035e+01 7.989620630679242552e+00
1.620338077920612982e-11 2.381334104302151644e+00 2.286302226157064142e+05 3.082269949155656552e-01 -1.351678000000000068e+01 8.399041021716865174e+00
1.620338077920612982e-11 2.498663411763466069e+00 2.403491943962918594e+05 6.363720652247516485e-01 -1.284182000000000023e+01 8.976936771317234331e+00
1.620338077920612982e-11 2.639360091398212038e+00 2.544632345307771757e+05 3.176553283814145812e-01 -1.359370000000000012e+01 9.672866280615142642e+00
1.620338077920612982e-11 2.657559767534875661e+00 2.562937981515594001e+05 1.288585116391468000e-01 -1.450311999999999912e+01 9.763056564382608826e+00
1.620338077920612982e-11 2.696034204583755756e+00 2.601672959937713458e+05 4.281829344399740861e-02 -1.561987000000000059e+01 9.953815367602512509e+00
1.620338077920612982e-11 2.729722537622666145e+00 2.635630117894944269e+05 1.357748669890157522e-02 -1.678138999999999825e+01 1.012093452846769814e+01
1.620338077920612982e-11 2.727664496605221256e+00 2.633554565479682060e+05 5.623955395825220617e-03 -1.766197999999999979e+01 1.011072302013677948e+01
1.620338077920612982e-11 2.763670518579784297e+00 2.669887379486688878e+05 3.385485786143543738e-07 -2.739356000000000080e+01 1.028941003196156245e+01
1.620338077920612982e-11 2.842829852689948034e+00 2.749917263660400058e+05 1.060014406614148557e-13 -4.239981999999999829e+01 1.068243764774205395e+01
1.620338077920612982e-11 2.829482875062116598e+00 2.736408869730356382e+05 8.286716028189635786e-20 -5.645662000000000091e+01 1.061615768047580666e+01
1.620338077920612982e-11 2.768301932037446011e+00 2.674563971154466271e+05 3.253979742847527560e-21 -5.967112000000000194e+01 1.031239904494818838e+01
1.620338077920612982e-11 2.677964249261809648e+00 2.583474462562942645e+05 1.268338042772857292e-19 -5.597346999999999895e+01 9.864208307673230536e+00
1.620338077920612982e-11 2.656589210217918939e+00 2.561961493185384315e+05 2.627533058013638658e-19 -5.523676999999999992e+01 9.758246096145384740e+00
1.620338077920612982e-11 2.622701824537482018e+00 2.527886831399772200e+05 8.977228640701459004e-22 -6.090249000000000024e+01 9.590343006389380420e+00
1.620338077920612982e-11 2.637666170053666104e+00 2.542929126886651502e+05 2.079585639392252049e-17 -5.085802000000000334e+01 9.664473497842081429e+00
1.620338077920612982e-11 2.633461786785082470e+00 2.538702083844011649e+05 2.994146358509159026e-08 -2.976859999999999928e+01 9.643643491513254062e+00
1.620338077920612982e-11 2.624082705807193605e+00 2.529274591035143239e+05 6.374677290441627272e-05 -2.210144999999999982e+01 9.597182660072501648e+00
1.601816898537798932e-11 2.530417915659055161e+00 2.435288428291835880e+05 1.788748351874398798e-05 -2.333439999999999870e+01 9.133767644995950619e+00
1.601816898537798932e-11 2.565372162054698979e+00 2.470328117034823517e+05 1.148850327000543268e-03 -1.918627000000000038e+01 9.306575037627272451e+00
1.601816898537798932e-11 2.487776101991151734e+00 2.392598056848373672e+05 2.027605377092754971e-02 -1.628361999999999910e+01 8.923203470661613679e+00
1.601816898537798932e-11 2.408358623468605408e+00 2.313253445455800975e+05 5.302193498330264737e-02 -1.528862999999999950e+01 8.531901604286700191e+00
1.601816898537798932e-11 2.380550458113916523e+00 2.285521073144047696e+05 1.001575837405255937e-01 -1.464053000000000004e+01 8.395190821460754904e+00
1.601816898537798932e-11 2.344191389783611523e+00 2.249300471530223440e+05 9.608516343190647291e-01 -1.236347999999999914e+01 8.216711278668361373e+00
1.601816898537798932e-11 2.314971635682219642e+00 2.220224339461456111e+05 4.087214593479262525e+00 -1.090267000000000053e+01 8.073515787415587397e+00
1.601816898537798932e-11 2.360426665495157561e+00 2.265468404280470277e+05 1.347292473669105428e+00 -1.203261000000000003e+01 8.296367852234736162e+00
1.601816898537798932e-11 2.359000103064560872e+00 2.264047402585430245e+05 2.136127596758055358e-01 -1.387367000000000061e+01 8.289366002535484057e+00
1.601816898537798932e-11 2.349789297116464226e+00 2.254874154000693816e+05 6.380488882825742225e-01 -1.277535999999999916e+01 8.244169462311893071e+00
1.601816898537798932e-11 2.314278821594341284e+00 2.219535280586436274e+05 6.375823797747788291e+00 -1.045771000000000051e+01 8.070123271684249033e+00
1.601816898537798932e-11 2.276405774849551644e+00 2.181892176062352955e+05 7.068780219614253291e+00 -1.033742999999999945e+01 7.884871176251220248e+00
1.601816898537798932e-11 2.264680439767662978e+00 2.170247849965961359e+05 5.923614633640092997e+00 -1.050882000000000005e+01 7.827601206832771830e+00
1.601816898537798932e-11 2.267858964791014120e+00 2.173403956197904481e+05 9.869607117175329236e+00 -9.999760000000000204e+00 7.843122030007529055e+00
1.601816898537798932e-11 2.277306109032351866e+00 2.182786481888128328e+05 1.355869078763464941e+01 -9.686500000000000554e+00 7.889270344227063525e+00
1.601816898537798932e-11 2.314849817078133309e+00 2.220103179968050972e+05 9.528136300772439782e+00 -1.005622999999999934e+01 8.072919266649149606e+00
1.601816898537798932e-11 2.359497561031919766e+00 2.264542913662767096e+05 5.460325478448820213e+00 -1.063278999999999996e+01 8.291807568576492926e+00
1.601816898537798932e-11 2.422856838737164065e+00 2.327722491151525755e+05 2.304043868735445422e+00 -1.152314999999999934e+01 8.603244100651087578e+00
1.601816898537798932e-11 2.443298950296749705e+00 2.348135518565165112e+05 6.467710454461439440e-01 -1.280231000000000030e+01 8.703908164267952330e+00
1.601816898537798932e-11 2.463423439608688703e+00 2.368245137641183101e+05 7.534066105984060790e-02 -1.496081000000000039e+01 8.803087481251820279e+00
1.601816898537798932e-11 2.490658449471708114e+00 2.395481757071587781e+05 1.028693975555709100e-02 -1.696339000000000041e+01 8.937427084021042134e+00
1.601816898537798932e-11 2.456858388956545181e+00 2.361683437685850658e+05 1.216272323518527928e-06 -2.599202000000000012e+01 8.770724628796735090e+00
