# PMF between COM of AASN and TiO2 slab.
#
#             AASN
# z (nm)   (kJ/mol)               
  1.1552    0.1973
  1.1584    0.1853
  1.1616    0.1693
  1.1648    0.1533
  1.1680    0.1383
  1.1712    0.1283
  1.1744    0.1233
  1.1776    0.1303
  1.1808    0.1423
  1.1840    0.1633
  1.1872    0.1833
  1.1904    0.2013
  1.1936    0.2153
  1.1968    0.2153
  1.2000    0.2053
  1.2032    0.1893
  1.2064    0.1653
  1.2096    0.1353
  1.2128    0.1023
  1.2160    0.0663
  1.2192    0.0363
  1.2224    0.0183
  1.2256    0.0213
  1.2288    0.0393
  1.2320    0.0753
  1.2352    0.1083
  1.2384    0.1373
  1.2416    0.1563
  1.2448    0.1623
  1.2480    0.1603
  1.2512    0.1483
  1.2544    0.1283
  1.2576    0.1013
  1.2608    0.0743
  1.2640    0.0483
  1.2672    0.0243
  1.2704    0.0063
  1.2736    0.0013
  1.2768    0.0093
  1.2800    0.0293
  1.2832    0.0613
  1.2864    0.0913
  1.2896    0.1193
  1.2928    0.1343
  1.2960    0.1393
  1.2992    0.1273
  1.3024    0.0963
  1.3056    0.0593
  1.3088    0.0233
  1.3120    0.0023
  1.3152   -0.0017
  1.3184    0.0113
  1.3216    0.0283
  1.3248    0.0443
  1.3280    0.0573
  1.3312    0.0713
  1.3344    0.0863
  1.3376    0.1073
  1.3408    0.1313
  1.3440    0.1493
  1.3472    0.1513
  1.3504    0.1353
  1.3536    0.1023
  1.3568    0.0623
  1.3600    0.0293
  1.3632    0.0143
  1.3664    0.0253
  1.3696    0.0583
  1.3728    0.0993
  1.3760    0.1333
  1.3792    0.1473
  1.3824    0.1363
  1.3856    0.1093
  1.3888    0.0753
  1.3920    0.0463
  1.3952    0.0403
  1.3984    0.0513
  1.4016    0.0803
  1.4048    0.1163
  1.4080    0.1483
  1.4112    0.1643
  1.4144    0.1603
  1.4176    0.1413
  1.4208    0.1143
  1.4240    0.0843
  1.4272    0.0653
  1.4304    0.0593
  1.4336    0.0713
  1.4368    0.0873
  1.4400    0.1073
  1.4432    0.1203
  1.4464    0.1283
  1.4496    0.1223
  1.4528    0.1063
  1.4560    0.0853
  1.4592    0.0643
  1.4624    0.0503
  1.4656    0.0423
  1.4688    0.0413
  1.4720    0.0453
  1.4752    0.0503
  1.4784    0.0523
  1.4816    0.0553
  1.4848    0.0573
  1.4880    0.0603
  1.4912    0.0653
  1.4944    0.0683
  1.4976    0.0693
  1.5008    0.0613
  1.5040    0.0443
  1.5072    0.0193
  1.5104   -0.0127
  1.5136   -0.0357
  1.5168   -0.0557
  1.5200   -0.0737
  1.5232   -0.0847
  1.5264   -0.0927
  1.5296   -0.0947
  1.5328   -0.0857
  1.5360   -0.0607
  1.5392   -0.0207
  1.5424    0.0333
  1.5456    0.0883
  1.5488    0.1253
  1.5520    0.1113
  1.5552    0.0343
  1.5584   -0.0947
  1.5616   -0.2257
  1.5648   -0.2907
  1.5680   -0.2627
  1.5712   -0.1597
  1.5744   -0.0367
  1.5776    0.0613
  1.5808    0.1063
  1.5840    0.1063
  1.5872    0.0643
  1.5904   -0.0037
  1.5936   -0.0827
  1.5968   -0.1567
  1.6000   -0.2097
