# #Autogenerated fromHID,HIE,HIP at pH: 7.4
# #h[nm],U[kJ/mol]
  1.217937, -0.244851
  1.218937, -0.158505
  1.219937, -0.096390
  1.220937, -0.063782
  1.221937, -0.070710
  1.222937, -0.117708
  1.223937, -0.195421
  1.224937, -0.290317
  1.225937, -0.375329
  1.226937, -0.436078
  1.227937, -0.464417
  1.228937, -0.462155
  1.229937, -0.432029
  1.230937, -0.385638
  1.231937, -0.343489
  1.232937, -0.316302
  1.233937, -0.308690
  1.234937, -0.319259
  1.235937, -0.337157
  1.236937, -0.354184
  1.237937, -0.357482
  1.238937, -0.345774
  1.239937, -0.319881
  1.240937, -0.281499
  1.241937, -0.241409
  1.242937, -0.204953
  1.243937, -0.175204
  1.244937, -0.154667
  1.245937, -0.143472
  1.246937, -0.138731
  1.247937, -0.146705
  1.248937, -0.159126
  1.249937, -0.172204
  1.250937, -0.189883
  1.251937, -0.204525
  1.252937, -0.212563
  1.253937, -0.212997
  1.254937, -0.206737
  1.255937, -0.195106
  1.256937, -0.184187
  1.257937, -0.170342
  1.258937, -0.154085
  1.259937, -0.148317
  1.260937, -0.147644
  1.261937, -0.150498
  1.262937, -0.159939
  1.263937, -0.173264
  1.264937, -0.186396
  1.265937, -0.204215
  1.266937, -0.213668
  1.267937, -0.213585
  1.268937, -0.212496
  1.269937, -0.214139
  1.270937, -0.219894
  1.271937, -0.224147
  1.272937, -0.235526
  1.273937, -0.252696
  1.274937, -0.259699
  1.275937, -0.264334
  1.276937, -0.264712
  1.277937, -0.256834
  1.278937, -0.245110
  1.279937, -0.220576
  1.280937, -0.197554
  1.281937, -0.172124
  1.282937, -0.146277
  1.283937, -0.127164
  1.284937, -0.108987
  1.285937, -0.098427
  1.286937, -0.089742
  1.287937, -0.091732
  1.288937, -0.096929
  1.289937, -0.109706
  1.290937, -0.130235
  1.291937, -0.148831
  1.292937, -0.149763
  1.293937, -0.125321
  1.294937, -0.070599
  1.295937,  0.006720
  1.296937,  0.087546
  1.297937,  0.157770
  1.298937,  0.203472
  1.299937,  0.209200
  1.300937,  0.192687
  1.301937,  0.146985
  1.302937,  0.089930
  1.303937,  0.039850
  1.304937, -0.005289
  1.305937, -0.034677
  1.306937, -0.044304
  1.307937, -0.040907
  1.308937, -0.025405
  1.309937, -0.000206
  1.310937,  0.029038
  1.311937,  0.061362
  1.312937,  0.096338
  1.313937,  0.124852
  1.314937,  0.158163
  1.315937,  0.180817
  1.316937,  0.199885
  1.317937,  0.205691
  1.318937,  0.208332
  1.319937,  0.201881
  1.320937,  0.181553
  1.321937,  0.159824
  1.322937,  0.133380
  1.323937,  0.107462
  1.324937,  0.085122
  1.325937,  0.065570
  1.326937,  0.048440
  1.327937,  0.028651
  1.328937,  0.010185
  1.329937, -0.005899
  1.330937, -0.017013
  1.331937, -0.028575
  1.332937, -0.033977
  1.333937, -0.035492
  1.334937, -0.035955
  1.335937, -0.020805
  1.336937, -0.006475
  1.337937,  0.009234
  1.338937,  0.026229
  1.339937,  0.047650
  1.340937,  0.074552
  1.341937,  0.094548
  1.342937,  0.106278
  1.343937,  0.107996
  1.344937,  0.095208
  1.345937,  0.069752
  1.346937,  0.031407
  1.347937, -0.014649
  1.348937, -0.067438
  1.349937, -0.116945
  1.350937, -0.157670
  1.351937, -0.180595
  1.352937, -0.184650
  1.353937, -0.174286
  1.354937, -0.142418
  1.355937, -0.102058
  1.356937, -0.051941
  1.357937,  0.000005
  1.358937,  0.057065
  1.359937,  0.107752
  1.360937,  0.149034
  1.361937,  0.181483
  1.362937,  0.197765
  1.363937,  0.205199
  1.364937,  0.197968
  1.365937,  0.182758
  1.366937,  0.154855
  1.367937,  0.116667
  1.368937,  0.072118
  1.369937,  0.020841
  1.370937, -0.025264
  1.371937, -0.072324
  1.372937, -0.107155
  1.373937, -0.131402
  1.374937, -0.140137
  1.375937, -0.131304
  1.376937, -0.114481
  1.377937, -0.085856
  1.378937, -0.050752
  1.379937, -0.017823
  1.380937,  0.014425
  1.381937,  0.039925
  1.382937,  0.060371
  1.383937,  0.070919
  1.384937,  0.079926
  1.385937,  0.080553
  1.386937,  0.079009
  1.387937,  0.071615
  1.388937,  0.053863
  1.389937,  0.031614
  1.390937,  0.007954
  1.391937, -0.018804
  1.392937, -0.043407
  1.393937, -0.069367
  1.394937, -0.092197
  1.395937, -0.116628
  1.396937, -0.138549
  1.397937, -0.158351
  1.398937, -0.171066
  1.399937, -0.176010
  1.400937, -0.167093
  1.401937, -0.139707
  1.402937, -0.093923
  1.403937, -0.033623
  1.404937,  0.034258
  1.405937,  0.097259
  1.406937,  0.142259
  1.407937,  0.160647
  1.408937,  0.142636
  1.409937,  0.098052
  1.410937,  0.029371
  1.411937, -0.040406
  1.412937, -0.086999
  1.413937, -0.099971
  1.414937, -0.072375
  1.415937, -0.010167
  1.416937,  0.063178
  1.417937,  0.131578
  1.418937,  0.178978
  1.419937,  0.190451
  1.420937,  0.171548
  1.421937,  0.120989
  1.422937,  0.051781
  1.423937, -0.016574
  1.424937, -0.073481
  1.425937, -0.115679
  1.426937, -0.136214
  1.427937, -0.128802
  1.428937, -0.107821
  1.429937, -0.077373
  1.430937, -0.041195
  1.431937, -0.006752
  1.432937,  0.016022
  1.433937,  0.028923
  1.434937,  0.039690
  1.435937,  0.051000
  1.436937,  0.066142
  1.437937,  0.083872
  1.438937,  0.103715
  1.439937,  0.117359
  1.440937,  0.119464
  1.441937,  0.111548
  1.442937,  0.091788
  1.443937,  0.062637
  1.444937,  0.033656
  1.445937,  0.012484
  1.446937,  0.000932
  1.447937,  0.007088
  1.448937,  0.022874
  1.449937,  0.049023
  1.450937,  0.079813
  1.451937,  0.105708
  1.452937,  0.122204
  1.453937,  0.121721
  1.454937,  0.102696
  1.455937,  0.063953
  1.456937,  0.024969
  1.457937, -0.019180
  1.458937, -0.050152
  1.459937, -0.064996
  1.460937, -0.061071
  1.461937, -0.031842
  1.462937,  0.006592
  1.463937,  0.053007
  1.464937,  0.099689
  1.465937,  0.145206
  1.466937,  0.182344
  1.467937,  0.202731
  1.468937,  0.207385
  1.469937,  0.193854
  1.470937,  0.165572
  1.471937,  0.124960
  1.472937,  0.075274
  1.473937,  0.020160
  1.474937, -0.039536
  1.475937, -0.097721
  1.476937, -0.139717
  1.477937, -0.168016
  1.478937, -0.172310
  1.479937, -0.156260
  1.480937, -0.117719
  1.481937, -0.066752
  1.482937,  0.003399
  1.483937,  0.079381
  1.484937,  0.148790
  1.485937,  0.198906
  1.486937,  0.220946
  1.487937,  0.213161
  1.488937,  0.166489
  1.489937,  0.095493
  1.490937,  0.011103
  1.491937, -0.081110
  1.492937, -0.149507
  1.493937, -0.192839
  1.494937, -0.207213
  1.495937, -0.189267
  1.496937, -0.150652
  1.497937, -0.097958
  1.498937, -0.045556
  1.499937, -0.000370
