# z (nm)   (kJ/mol)
  0.5260   -2.25611
  0.5280   -2.16226
  0.5300   -2.05666
  0.5320   -1.94822
  0.5340   -1.83381
  0.5360   -1.72757
  0.5380   -1.61560
  0.5400   -1.50725
  0.5420   -1.40390
  0.5440   -1.29777
  0.5460   -1.19752
  0.5480   -1.09737
  0.5500   -1.00563
  0.5520   -0.91677
  0.5540   -0.83290
  0.5560   -0.76089
  0.5580   -0.69606
  0.5600   -0.63835
  0.5620   -0.58470
  0.5640   -0.53876
  0.5660   -0.49468
  0.5680   -0.44929
  0.5700   -0.40735
  0.5720   -0.35991
  0.5740   -0.30914
  0.5760   -0.26038
  0.5780   -0.20896
  0.5800   -0.15150
  0.5820   -0.10142
  0.5840   -0.05049
  0.5860   -0.00205
  0.5880    0.03833
  0.5900    0.05737
  0.5920    0.06418
  0.5940    0.06214
  0.5960    0.03675
  0.5980    0.00587
  0.6000   -0.03582
  0.6020   -0.07599
  0.6040   -0.11106
  0.6060   -0.13538
  0.6080   -0.14877
  0.6100   -0.15135
  0.6120   -0.13925
  0.6140   -0.11778
  0.6160   -0.09044
  0.6180   -0.06998
  0.6200   -0.05485
  0.6220   -0.05073
  0.6240   -0.04991
  0.6260   -0.07098
  0.6280   -0.09409
  0.6300   -0.12961
  0.6320   -0.16933
  0.6340   -0.20431
  0.6360   -0.23994
  0.6380   -0.26964
  0.6400   -0.28455
  0.6420   -0.29579
  0.6440   -0.29857
  0.6460   -0.28842
  0.6480   -0.27553
  0.6500   -0.25729
  0.6520   -0.24126
  0.6540   -0.23344
  0.6560   -0.23033
  0.6580   -0.23347
  0.6600   -0.23920
  0.6620   -0.23772
  0.6640   -0.23171
  0.6660   -0.20715
  0.6680   -0.17535
  0.6700   -0.12945
  0.6720   -0.07861
  0.6740   -0.04048
  0.6760   -0.01106
  0.6780    0.00477
  0.6800    0.00955
  0.6820   -0.00667
  0.6840   -0.02984
  0.6860   -0.05022
  0.6880   -0.06932
  0.6900   -0.07793
  0.6920   -0.08074
  0.6940   -0.07885
  0.6960   -0.06156
  0.6980   -0.03535
  0.7000   -0.00119
  0.7020    0.03546
  0.7040    0.07684
  0.7060    0.11572
  0.7080    0.15021
  0.7100    0.17582
  0.7120    0.19198
  0.7140    0.19735
  0.7160    0.19120
  0.7180    0.16564
  0.7200    0.13867
  0.7220    0.10921
  0.7240    0.06870
  0.7260    0.03755
  0.7280    0.01354
  0.7300   -0.00019
  0.7320   -0.00041
  0.7340    0.01259
  0.7360    0.03369
  0.7380    0.05457
  0.7400    0.08215
  0.7420    0.10158
  0.7440    0.11671
  0.7460    0.12498
  0.7480    0.12007
  0.7500    0.11084
  0.7520    0.08984
  0.7540    0.06019
  0.7560    0.02434
  0.7580   -0.00241
  0.7600   -0.02675
  0.7620   -0.04503
  0.7640   -0.05915
  0.7660   -0.05390
  0.7680   -0.04015
  0.7700   -0.01720
  0.7720    0.01189
  0.7740    0.05189
  0.7760    0.09648
  0.7780    0.14124
  0.7800    0.18661
  0.7820    0.22796
  0.7840    0.26404
  0.7860    0.28700
  0.7880    0.30658
  0.7900    0.32155
  0.7920    0.32537
  0.7940    0.32351
  0.7960    0.31074
  0.7980    0.29740
  0.8000    0.28132
  0.8020    0.26812
  0.8040    0.25493
  0.8060    0.24728
  0.8080    0.24188
  0.8100    0.24079
  0.8120    0.24928
  0.8140    0.25365
  0.8160    0.26931
  0.8180    0.28031
  0.8200    0.29984
  0.8220    0.32475
  0.8240    0.35129
  0.8260    0.37012
  0.8280    0.38365
  0.8300    0.39387
  0.8320    0.39816
  0.8340    0.39839
  0.8360    0.38827
  0.8380    0.37265
  0.8400    0.35797
  0.8420    0.33838
  0.8440    0.32039
  0.8460    0.30122
  0.8480    0.28712
  0.8500    0.27681
  0.8520    0.27237
  0.8540    0.27899
  0.8560    0.28912
  0.8580    0.30107
  0.8600    0.31037
  0.8620    0.31774
  0.8640    0.32736
  0.8660    0.33695
  0.8680    0.33953
  0.8700    0.34123
  0.8720    0.33310
  0.8740    0.31873
  0.8760    0.30243
  0.8780    0.28936
  0.8800    0.27189
  0.8820    0.25028
  0.8840    0.23719
  0.8860    0.22238
  0.8880    0.20778
  0.8900    0.19871
  0.8920    0.18830
  0.8940    0.17966
  0.8960    0.17733
  0.8980    0.17839
  0.9000    0.17998
  0.9020    0.17801
  0.9040    0.17760
  0.9060    0.18055
  0.9080    0.18014
  0.9100    0.17722
  0.9120    0.17682
  0.9140    0.16708
  0.9160    0.15861
  0.9180    0.14202
  0.9200    0.12388
  0.9220    0.09731
  0.9240    0.08115
  0.9260    0.05065
  0.9280    0.03001
  0.9300    0.01186
  0.9320   -0.00402
  0.9340   -0.02339
  0.9360   -0.03181
  0.9380   -0.03381
  0.9400   -0.02931
  0.9420   -0.02728
  0.9440   -0.02143
  0.9460   -0.01541
  0.9480   -0.01002
  0.9500   -0.00596
  0.9520   -0.00048
  0.9540    0.00297
  0.9560    0.01067
  0.9580    0.01875
  0.9600    0.02640
  0.9620    0.03337
  0.9640    0.03848
  0.9660    0.04450
  0.9680    0.04630
  0.9700    0.04462
  0.9720    0.04267
  0.9740    0.03089
  0.9760    0.01442
  0.9780   -0.01150
  0.9800   -0.04077
  0.9820   -0.06941
  0.9840   -0.09695
  0.9860   -0.12970
  0.9880   -0.16355
  0.9900   -0.19611
  0.9920   -0.22150
  0.9940   -0.25231
  0.9960   -0.28113
  0.9980   -0.30204
  1.0000   -0.31901
