# z (nm)   (kJ/mol)
  0.4560   -5.47830
  0.4580   -5.30976
  0.4600   -5.15421
  0.4620   -5.01006
  0.4640   -4.89742
  0.4660   -4.82502
  0.4680   -4.77933
  0.4700   -4.75651
  0.4720   -4.73795
  0.4740   -4.72791
  0.4760   -4.71022
  0.4780   -4.69012
  0.4800   -4.66397
  0.4820   -4.63517
  0.4840   -4.60516
  0.4860   -4.56281
  0.4880   -4.52475
  0.4900   -4.49396
  0.4920   -4.46432
  0.4940   -4.44226
  0.4960   -4.42601
  0.4980   -4.42291
  0.5000   -4.42529
  0.5020   -4.42970
  0.5040   -4.44094
  0.5060   -4.44434
  0.5080   -4.44011
  0.5100   -4.42470
  0.5120   -4.38943
  0.5140   -4.34539
  0.5160   -4.27789
  0.5180   -4.20121
  0.5200   -4.11389
  0.5220   -4.02310
  0.5240   -3.92981
  0.5260   -3.85539
  0.5280   -3.77947
  0.5300   -3.72096
  0.5320   -3.66032
  0.5340   -3.59220
  0.5360   -3.51495
  0.5380   -3.41944
  0.5400   -3.30007
  0.5420   -3.16716
  0.5440   -3.02302
  0.5460   -2.87997
  0.5480   -2.74253
  0.5500   -2.60310
  0.5520   -2.47537
  0.5540   -2.34740
  0.5560   -2.22202
  0.5580   -2.09275
  0.5600   -1.95915
  0.5620   -1.82151
  0.5640   -1.68871
  0.5660   -1.56316
  0.5680   -1.43302
  0.5700   -1.30308
  0.5720   -1.16418
  0.5740   -1.01556
  0.5760   -0.85670
  0.5780   -0.69782
  0.5800   -0.54163
  0.5820   -0.38636
  0.5840   -0.23663
  0.5860   -0.08374
  0.5880    0.05714
  0.5900    0.19307
  0.5920    0.32464
  0.5940    0.42590
  0.5960    0.51848
  0.5980    0.59765
  0.6000    0.65801
  0.6020    0.70865
  0.6040    0.74812
  0.6060    0.78619
  0.6080    0.82044
  0.6100    0.85549
  0.6120    0.88774
  0.6140    0.92065
  0.6160    0.94657
  0.6180    0.96651
  0.6200    0.98241
  0.6220    0.99399
  0.6240    0.99533
  0.6260    0.99518
  0.6280    0.99182
  0.6300    0.98014
  0.6320    0.95471
  0.6340    0.91492
  0.6360    0.86947
  0.6380    0.81991
  0.6400    0.78428
  0.6420    0.75608
  0.6440    0.74320
  0.6460    0.73221
  0.6480    0.72362
  0.6500    0.71025
  0.6520    0.68172
  0.6540    0.64294
  0.6560    0.59550
  0.6580    0.55130
  0.6600    0.51108
  0.6620    0.46543
  0.6640    0.42854
  0.6660    0.39869
  0.6680    0.37237
  0.6700    0.35476
  0.6720    0.33960
  0.6740    0.33302
  0.6760    0.32953
  0.6780    0.32783
  0.6800    0.32457
  0.6820    0.32963
  0.6840    0.33383
  0.6860    0.34809
  0.6880    0.35566
  0.6900    0.34969
  0.6920    0.33744
  0.6940    0.31760
  0.6960    0.28887
  0.6980    0.26487
  0.7000    0.24200
  0.7020    0.21966
  0.7040    0.20235
  0.7060    0.19669
  0.7080    0.19772
  0.7100    0.20128
  0.7120    0.20196
  0.7140    0.19527
  0.7160    0.18176
  0.7180    0.16910
  0.7200    0.14624
  0.7220    0.12202
  0.7240    0.09668
  0.7260    0.07513
  0.7280    0.05397
  0.7300    0.03607
  0.7320    0.02405
  0.7340    0.01110
  0.7360   -0.00238
  0.7380   -0.01665
  0.7400   -0.01549
  0.7420   -0.01450
  0.7440    0.00066
  0.7460    0.02323
  0.7480    0.05275
  0.7500    0.08291
  0.7520    0.10838
  0.7540    0.11912
  0.7560    0.11310
  0.7580    0.08829
  0.7600    0.05087
  0.7620    0.00960
  0.7640   -0.03059
  0.7660   -0.05547
  0.7680   -0.04834
  0.7700   -0.02806
  0.7720    0.02396
  0.7740    0.09908
  0.7760    0.17390
  0.7780    0.24278
  0.7800    0.29363
  0.7820    0.32727
  0.7840    0.34413
  0.7860    0.34750
  0.7880    0.34273
  0.7900    0.33276
  0.7920    0.32518
  0.7940    0.32873
  0.7960    0.34108
  0.7980    0.35312
  0.8000    0.36461
  0.8020    0.37749
  0.8040    0.37420
  0.8060    0.36712
  0.8080    0.35060
  0.8100    0.32291
  0.8120    0.29964
  0.8140    0.27817
  0.8160    0.25938
  0.8180    0.25161
  0.8200    0.24889
  0.8220    0.25307
  0.8240    0.26555
  0.8260    0.28418
  0.8280    0.30054
  0.8300    0.32107
  0.8320    0.34566
  0.8340    0.36271
  0.8360    0.38093
  0.8380    0.39563
  0.8400    0.41080
  0.8420    0.41786
  0.8440    0.42184
  0.8460    0.42829
  0.8480    0.44094
  0.8500    0.45805
  0.8520    0.47210
  0.8540    0.48385
  0.8560    0.50063
  0.8580    0.50829
  0.8600    0.50951
  0.8620    0.50774
  0.8640    0.51278
  0.8660    0.51275
  0.8680    0.50992
  0.8700    0.50239
  0.8720    0.49951
  0.8740    0.49087
  0.8760    0.48354
  0.8780    0.48244
  0.8800    0.47458
  0.8820    0.46775
  0.8840    0.45798
  0.8860    0.44783
  0.8880    0.42746
  0.8900    0.39532
  0.8920    0.36554
  0.8940    0.34023
  0.8960    0.30510
  0.8980    0.28125
  0.9000    0.26820
  0.9020    0.26657
  0.9040    0.27227
  0.9060    0.29134
  0.9080    0.31034
  0.9100    0.33262
  0.9120    0.35356
  0.9140    0.36828
  0.9160    0.36697
  0.9180    0.35612
  0.9200    0.33089
  0.9220    0.29620
  0.9240    0.25041
  0.9260    0.20906
  0.9280    0.17855
  0.9300    0.15770
  0.9320    0.14403
  0.9340    0.14456
  0.9360    0.14254
  0.9380    0.13149
  0.9400    0.11190
  0.9420    0.08147
  0.9440    0.04402
  0.9460    0.00916
  0.9480   -0.02062
  0.9500   -0.04086
  0.9520   -0.06093
  0.9540   -0.07016
  0.9560   -0.07629
  0.9580   -0.08048
  0.9600   -0.09150
  0.9620   -0.12350
  0.9640   -0.15223
  0.9660   -0.17927
  0.9680   -0.19804
  0.9700   -0.21121
  0.9720   -0.21441
  0.9740   -0.21528
  0.9760   -0.21011
  0.9780   -0.20761
  0.9800   -0.20815
  0.9820   -0.21288
  0.9840   -0.22154
  0.9860   -0.23433
  0.9880   -0.24650
  0.9900   -0.26550
  0.9920   -0.28431
  0.9940   -0.30966
  0.9960   -0.32406
  0.9980   -0.34321
  1.0000   -0.34741
