# z (nm)   (kJ/mol)
  0.6300    1.31771
  0.6320    1.24585
  0.6340    1.17474
  0.6360    1.10629
  0.6380    1.04165
  0.6400    0.96916
  0.6420    0.90387
  0.6440    0.83801
  0.6460    0.77164
  0.6480    0.70820
  0.6500    0.64158
  0.6520    0.57006
  0.6540    0.50056
  0.6560    0.43417
  0.6580    0.37026
  0.6600    0.30530
  0.6620    0.24316
  0.6640    0.19088
  0.6660    0.14532
  0.6680    0.10076
  0.6700    0.06085
  0.6720    0.02188
  0.6740   -0.01716
  0.6760   -0.05274
  0.6780   -0.08853
  0.6800   -0.12254
  0.6820   -0.15894
  0.6840   -0.19864
  0.6860   -0.24201
  0.6880   -0.28713
  0.6900   -0.33975
  0.6920   -0.39039
  0.6940   -0.43495
  0.6960   -0.48055
  0.6980   -0.52474
  0.7000   -0.56417
  0.7020   -0.59398
  0.7040   -0.61113
  0.7060   -0.62869
  0.7080   -0.64201
  0.7100   -0.64733
  0.7120   -0.64825
  0.7140   -0.64507
  0.7160   -0.64613
  0.7180   -0.64953
  0.7200   -0.65546
  0.7220   -0.66807
  0.7240   -0.68345
  0.7260   -0.70362
  0.7280   -0.72112
  0.7300   -0.74189
  0.7320   -0.76492
  0.7340   -0.77996
  0.7360   -0.79067
  0.7380   -0.79582
  0.7400   -0.79048
  0.7420   -0.77494
  0.7440   -0.74948
  0.7460   -0.71856
  0.7480   -0.67781
  0.7500   -0.64141
  0.7520   -0.60675
  0.7540   -0.57711
  0.7560   -0.54735
  0.7580   -0.52189
  0.7600   -0.49845
  0.7620   -0.47896
  0.7640   -0.46147
  0.7660   -0.44522
  0.7680   -0.43624
  0.7700   -0.42513
  0.7720   -0.42257
  0.7740   -0.41893
  0.7760   -0.41726
  0.7780   -0.41196
  0.7800   -0.40969
  0.7820   -0.40298
  0.7840   -0.39444
  0.7860   -0.37946
  0.7880   -0.36003
  0.7900   -0.34069
  0.7920   -0.31657
  0.7940   -0.28799
  0.7960   -0.26270
  0.7980   -0.23563
  0.8000   -0.20461
  0.8020   -0.17734
  0.8040   -0.14907
  0.8060   -0.12839
  0.8080   -0.10440
  0.8100   -0.08348
  0.8120   -0.06465
  0.8140   -0.05155
  0.8160   -0.04248
  0.8180   -0.02800
  0.8200   -0.01586
  0.8220   -0.00481
  0.8240    0.00366
  0.8260    0.01503
  0.8280    0.03141
  0.8300    0.04780
  0.8320    0.06530
  0.8340    0.08576
  0.8360    0.11017
  0.8380    0.13207
  0.8400    0.15149
  0.8420    0.18025
  0.8440    0.20704
  0.8460    0.23322
  0.8480    0.25779
  0.8500    0.27638
  0.8520    0.29920
  0.8540    0.31891
  0.8560    0.33771
  0.8580    0.35426
  0.8600    0.36488
  0.8620    0.37751
  0.8640    0.38731
  0.8660    0.39814
  0.8680    0.40149
  0.8700    0.40792
  0.8720    0.41069
  0.8740    0.41123
  0.8760    0.40966
  0.8780    0.40335
  0.8800    0.39658
  0.8820    0.37980
  0.8840    0.36463
  0.8860    0.35121
  0.8880    0.33589
  0.8900    0.31387
  0.8920    0.30601
  0.8940    0.29721
  0.8960    0.29197
  0.8980    0.29756
  0.9000    0.29391
  0.9020    0.29877
  0.9040    0.30651
  0.9060    0.31534
  0.9080    0.32232
  0.9100    0.33056
  0.9120    0.32917
  0.9140    0.32346
  0.9160    0.31522
  0.9180    0.30265
  0.9200    0.28156
  0.9220    0.25306
  0.9240    0.21926
  0.9260    0.18531
  0.9280    0.14692
  0.9300    0.11078
  0.9320    0.07350
  0.9340    0.04335
  0.9360    0.01665
  0.9380   -0.00643
  0.9400   -0.02241
  0.9420   -0.04163
  0.9440   -0.04959
  0.9460   -0.05443
  0.9480   -0.05833
  0.9500   -0.06544
  0.9520   -0.06756
  0.9540   -0.07356
  0.9560   -0.08319
  0.9580   -0.09599
  0.9600   -0.10781
  0.9620   -0.11497
  0.9640   -0.12596
  0.9660   -0.12796
  0.9680   -0.13134
  0.9700   -0.14073
  0.9720   -0.14851
  0.9740   -0.15043
  0.9760   -0.15476
  0.9780   -0.15812
  0.9800   -0.16421
  0.9820   -0.16788
  0.9840   -0.17469
  0.9860   -0.18600
  0.9880   -0.19422
  0.9900   -0.20528
  0.9920   -0.21114
  0.9940   -0.21947
  0.9960   -0.22349
  0.9980   -0.22358
  1.0000   -0.22528
